t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.2207,rehab,safe_near_limit_slow,78.15781006494296,-666.5979523909826,264.4831686341085,-177.67161051361217,0.304117408418936,-149.77742852134406,0.0003,-0.0001,0.0005,0.0004,0.0013,-0.004,84.24718195849125,29.915907453782488,85.57014389793471,-27.223069932725693,-89.10831875271268,-36.069115532769096,-0.0,-0.0,0.03481496678720607,0.023252699110243056,-0.0,-0.06785074869791667,-0.1237,0.0143,0.0592,-0.019,-0.0088,-0.00073,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.2409,rehab,safe_near_limit_slow,78.15787634662576,-666.5979126458373,264.48321114887915,-177.6716086683092,0.30410555243194365,-149.77742206645755,0.0003,0.0001,0.0004,-0.0039,0.0023,-0.0086,84.24718875696163,29.915900655312115,85.5701506964051,-27.223078409830727,-89.1083272298177,-36.069115532769096,-0.0,-0.05441495687654703,0.010204504031946164,0.0032721625434027775,-0.0,-0.06785074869791667,-0.1427,-0.0671,0.1789,-0.00461,-0.0048,0.0005,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.2612,rehab,safe_near_limit_slow,78.15788082832208,-666.5980177814812,264.48327403237147,-177.6715844996227,0.30409879042090693,-149.77743039230188,0.0004,0.0005,-0.0012,-0.0102,0.004,-0.0085,84.24718875696163,29.915907453782488,85.57013709946435,-27.223095364040798,-89.10831875271268,-36.06910705566406,-0.0,-0.0,-0.022360169061339728,0.023345947265625,0.06785074869791667,0.06785074869791667,0.0243,0.0858,0.3961,0.0041,-0.00737,-0.00118,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.2811,rehab,safe_near_limit_slow,78.15787500235649,-666.5979265094521,264.4831334014812,-177.6716142151368,0.3041098905065586,-149.7774305613253,0.0006,0.0005,-0.001,-0.0068,0.0005,-0.0028,84.24718875696163,29.915907453782488,85.5701506964051,-27.223078409830727,-89.1083272298177,-36.06910705566406,-0.0,-0.0,-0.016180359491027228,-0.00732421875,-0.0,0.06785074869791667,-0.0241,-0.1644,0.1431,-0.00492,-0.00227,-0.00298,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.3009,rehab,safe_near_limit_slow,78.15785779239145,-666.59793983972,264.4831506488078,-177.67161226899614,0.30409736084404215,-149.77741397513392,0.001,0.0003,-0.0005,-0.0035,-0.0041,-0.0009,84.24718875696163,29.915907453782488,85.5701506964051,-27.223086886935764,-89.10833570692274,-36.06912400987413,-0.0,-0.0,-0.012210052792388614,0.009553697374131944,-0.0,-0.0,-0.1682,0.0088,0.09,-0.01069,0.00406,0.00531,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.3212,rehab,safe_near_limit_slow,78.1579554422618,-666.5979033719558,264.48321114887915,-177.6716086233525,0.3041052080333519,-149.77740679776167,0.0002,0.0002,-0.0004,-0.0066,-0.0084,0.0037,84.247195555432,29.915900655312115,85.5701506964051,-27.223078409830727,-89.1083272298177,-36.06912400987413,-0.0,-0.05441495687654703,-0.024066585125309407,0.007459852430555555,-0.06785074869791667,-0.06785074869791667,-0.1573,0.0052,0.3045,-0.01349,0.00592,-0.00157,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.3409,rehab,safe_near_limit_slow,78.1578921596167,-666.5979120136737,264.4830035662462,-177.67162023731538,0.3041247089913055,-149.77743031673393,-0.0005,0.0004,-0.0004,-0.0073,-0.0095,0.0103,84.24718875696163,29.91591425225286,85.57015749487546,-27.223078409830727,-89.10831875271268,-36.06910705566406,0.05441495687654703,-0.0,0.00515324054378094,-0.014860365125868056,0.06785074869791667,-0.0,0.0576,-0.0024,0.4531,0.00396,0.0078,-0.00382,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.3609,rehab,safe_near_limit_slow,78.15797083934505,-666.5979037850144,264.48309895307386,-177.67160779681072,0.3041150319042687,-149.77740662422414,-0.0002,-0.0002,-0.0001,-0.0035,-0.0056,0.0027,84.247195555432,29.915907453782488,85.57015749487546,-27.223086886935764,-89.10831875271268,-36.06912400987413,-0.0,-0.0,-0.013855282622988862,8.477105034722223e-06,-0.0,-0.06785074869791667,-0.0299,0.0837,0.2511,-0.01504,0.00387,-0.00676,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.3816,rehab,safe_near_limit_slow,78.15789132780283,-666.5979141041055,264.48319433990537,-177.67159553613877,0.30410673241211544,-149.7774304095592,-0.0001,-0.0007,-0.0001,0.0018,-0.0024,-0.0078,84.24718875696163,29.915900655312115,85.57015749487546,-27.223095364040798,-89.10831875271268,-36.06910705566406,-0.0,-0.05441495687654703,0.03223154804494121,-0.030483669704861112,-0.0,0.06785074869791667,-0.0703,-0.1696,-0.236,-0.00429,0.00399,0.00145,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.401,rehab,safe_near_limit_slow,78.15788388005872,-666.5979878435664,264.48322155241317,-177.67158996746204,0.3041024245753143,-149.77742193604263,-0.0001,-0.0005,-0.0003,0.0093,-0.0011,-0.0053,84.24718875696163,29.915907453782488,85.57014389793471,-27.223095364040798,-89.10831875271268,-36.069115532769096,-0.0,-0.0,-0.02489599851098391,-0.02532958984375,0.06785074869791667,-0.0,-0.0365,-0.0959,0.006,-0.01123,0.00783,-0.00177,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.4212,rehab,safe_near_limit_slow,78.15779719828214,-666.5979207542165,264.48309856096506,-177.67161283425781,0.3041085300508119,-149.77742897459345,0.0001,-0.0003,-0.0003,0.0114,0.0004,-0.0,84.24718195849125,29.915907453782488,85.57015749487546,-27.223086886935764,-89.1083272298177,-36.069115532769096,-0.0,-0.0,-0.0259837537708849,-0.02045525444878472,-0.0,-0.0,-0.0262,-0.0951,0.0281,-0.0049,-0.013,-0.00484,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.4411,rehab,safe_near_limit_slow,78.15795099355377,-666.5979460080001,264.48307329351263,-177.67161286829023,0.30410888956909704,-149.77742385855365,0.0006,0.0002,-0.001,0.0026,0.0055,0.0021,84.247195555432,29.91591425225286,85.5701506964051,-27.223086886935764,-89.1083272298177,-36.06910705566406,-0.0,-0.0,0.018274288366336634,-0.0032975938585069445,-0.06785074869791667,0.06785074869791667,0.0401,-0.0719,0.0771,-0.00629,-0.00421,-0.00535,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.461,rehab,safe_near_limit_slow,78.15792938758929,-666.5980031398041,264.4830652733823,-177.6716110011359,0.3040970638229831,-149.77742422348902,0.0007,0.0,-0.001,-0.0041,0.009,0.0072,84.247195555432,29.915921050723234,85.57014389793471,-27.223095364040798,-89.10833570692274,-36.06910705566406,0.05441495687654703,0.05441495687654703,-0.006798470374381188,-0.043385823567708336,0.06785074869791667,-0.0,-0.0264,0.0122,-0.5474,-0.00429,-0.00393,-0.00183,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.4809,rehab,safe_near_limit_slow,78.15795538955516,-666.5979022064628,264.48309856096506,-177.67161283425781,0.3041085300508119,-149.77741537765272,0.0005,-0.0001,-0.0001,-0.0034,0.0067,0.0114,84.247195555432,29.915907453782488,85.57015749487546,-27.223086886935764,-89.1083272298177,-36.069115532769096,-0.0,-0.0,-0.010367667320931312,-0.003509521484375,-0.06785074869791667,-0.0,-0.0069,-0.0028,0.2205,-0.0006,-0.01094,-0.00322,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.5008,rehab,safe_near_limit_slow,78.1579355437638,-666.5979444294485,264.48307290140616,-177.67161786077816,0.3041020433161531,-149.7774241417561,0.0004,0.0,0.0005,-0.0016,0.0052,0.01,84.247195555432,29.91591425225286,85.5701506964051,-27.223086886935764,-89.10833570692274,-36.06910705566406,-0.0,-0.0,-0.024250143825417698,-0.03037346733940972,-0.06785074869791667,-0.0,0.0164,0.0852,0.1171,-0.00119,-0.00951,0.00305,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.5213,rehab,safe_near_limit_slow,78.15795580546275,-666.5979011612386,264.4830031741374,-177.67162522980334,0.30411786273833563,-149.77742380146512,-0.0003,0.0003,0.0002,-0.0002,0.0053,0.0046,84.24718875696163,29.91591425225286,85.5701506964051,-27.223086886935764,-89.1083272298177,-36.069115532769096,-0.0,0.05441495687654703,0.00019715564085705445,-0.00881618923611111,-0.06785074869791667,-0.0,0.0475,0.0073,0.1222,-0.00025,0.00871,-0.00342,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.5409,rehab,safe_near_limit_slow,78.15794881747446,-666.5979619620276,264.4831863197872,-177.6715936240293,0.3040945622652715,-149.77741550580112,-0.0003,0.0006,0.0004,0.0043,0.0066,-0.0046,84.24718875696163,29.915900655312115,85.57016429334584,-27.223095364040798,-89.1083272298177,-36.069115532769096,-0.0,0.05441495687654703,0.0004554975150835396,0.004001193576388889,-0.06785074869791667,-0.06785074869791667,0.1273,0.0618,0.0837,0.01337,0.00273,-0.00311,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.5609,rehab,safe_near_limit_slow,78.15786708599963,-666.5980001286292,264.48314341289733,-177.67160046182124,0.30409957200007726,-149.77742224388902,0.0004,0.0005,0.0004,0.0083,0.0049,-0.0131,84.247195555432,29.91591425225286,85.5701506964051,-27.223086886935764,-89.10831875271268,-36.069115532769096,-0.0,-0.0,0.0,0.020429823133680556,-0.0,-0.0,-0.1079,0.0606,0.0748,-0.01154,-0.00437,9e-05,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.5809,rehab,safe_near_limit_slow,78.15795538955516,-666.5979022064628,264.48309856096506,-177.67161292417225,0.3041092188467436,-149.77743231810382,0.001,0.0006,-0.0003,0.008,-0.0031,-0.0108,84.24720235390238,29.91591425225286,85.5701506964051,-27.223086886935764,-89.1083272298177,-36.06910705566406,0.05441495687654703,0.05441495687654703,0.0006390562151918316,-0.007459852430555555,-0.0,-0.0,-0.0459,-0.0863,-0.1038,-0.00627,0.00276,0.00283,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.6008,rehab,safe_near_limit_slow,78.15796020146414,-666.5978573597012,264.48302844158985,-177.67162519576962,0.30411750322188164,-149.7774153205641,0.001,0.0006,-0.0007,0.0058,-0.0113,0.0004,84.247195555432,29.915907453782488,85.5701506964051,-27.223095364040798,-89.10831875271268,-36.069115532769096,-0.0,-0.05441495687654703,0.018335474599706063,-0.021489461263020832,-0.0,-0.0,0.0312,-0.0013,0.1313,0.01302,-0.00886,-0.00015,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.6211,rehab,safe_near_limit_slow,78.15797259951873,-666.5978888761907,264.4830813136426,-177.67161464552666,0.304120026519836,-149.77740655316876,0.0009,0.0004,-0.001,-0.0001,-0.0145,0.0047,84.247195555432,29.915907453782488,85.5701506964051,-27.223086886935764,-89.1083272298177,-36.06910705566406,-0.0,-0.0,-0.013889274974860767,-0.0,-0.0,-0.0,0.0155,0.191,0.2184,0.01483,0.00479,0.00269,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.6409,rehab,safe_near_limit_slow,78.15803582945578,-666.5978790689607,264.48317630836124,-177.67160733238754,0.30410453637397533,-149.77740855454027,0.0009,0.0001,-0.0005,-0.0059,-0.0117,0.0031,84.24718875696163,29.91591425225286,85.57016429334584,-27.223086886935764,-89.1083272298177,-36.069115532769096,0.05441495687654703,-0.0,0.02683356256768255,0.0011444091796875,-0.0,-0.0,-0.0478,0.0361,0.728,-0.01469,-0.00085,-0.00546,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.6609,rehab,safe_near_limit_slow,78.15805164244782,-666.597878436781,264.48296872573354,-177.6716188564342,0.30412334853642775,-149.77740833459055,0.0004,-0.0006,0.0003,-0.0033,-0.0058,0.0061,84.24718875696163,29.91591425225286,85.57013709946435,-27.223086886935764,-89.10831875271268,-36.06909857855903,0.05441495687654703,-0.0,-0.0005438776299504951,-0.023600260416666664,0.06785074869791667,0.06785074869791667,-0.2237,-0.0088,0.1514,-0.02172,-0.00496,0.00015,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.6808,rehab,safe_near_limit_slow,78.15803314092561,-666.5979067961736,264.48302081356695,-177.6716183810859,0.3041128681248218,-149.77741707405036,0.0003,-0.0009,0.0008,0.0043,0.002,0.0041,84.24720235390238,29.91591425225286,85.5701506964051,-27.223095364040798,-89.10833570692274,-36.069115532769096,0.05441495687654703,-0.0,-0.018729785881420172,-0.0035349527994791665,-0.0,-0.0,-0.3158,0.0261,0.0625,-0.02362,0.01026,0.00433,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.7008,rehab,safe_near_limit_slow,78.15796644334367,-666.5979475865519,264.48307368562143,-177.67160778588593,0.3041150470245816,-149.77740663489953,0.0004,-0.0006,0.0004,0.0071,0.0084,-0.0033,84.24720235390238,29.915907453782488,85.5701506964051,-27.223069932725693,-89.10833570692274,-36.069115532769096,-0.0,-0.0,-0.003399235187190594,0.013063218858506944,-0.13570149739583334,-0.06785074869791667,-0.0333,-0.0302,0.1496,-0.01873,0.00063,-0.0017,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.7212,rehab,safe_near_limit_slow,78.15804688324938,-666.5979244490514,264.4831514330231,-177.6716023289738,0.3041113977464174,-149.77740828201195,0.0007,0.0001,-0.0007,0.0056,0.0112,-0.0082,84.24720915237276,29.915907453782488,85.57016429334584,-27.223095364040798,-89.1083272298177,-36.06910705566406,-0.0,-0.0,0.02374705701771349,-0.007425944010416666,-0.0,-0.0,-0.0615,0.0356,0.3152,-0.01425,0.00268,0.00162,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.7411,rehab,safe_near_limit_slow,78.15801417079193,-666.5979350352677,264.48305570032625,-177.67160963118357,0.3040956882464694,-149.77740902914135,0.0013,0.0005,-0.0005,0.004,0.0115,-0.0092,84.247195555432,29.915907453782488,85.5701506964051,-27.223095364040798,-89.10833570692274,-36.069115532769096,-0.0,-0.0,-0.04285755724009901,0.0041961669921875,-0.0,0.06785074869791667,-0.1015,-0.0975,0.4349,-0.00963,0.00369,0.00036,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.7609,rehab,safe_near_limit_slow,78.15811182065418,-666.5978985674926,264.4831162003987,-177.67160598554108,0.3041035354362997,-149.77740185176873,0.0016,0.0009,-0.0004,-0.0008,0.0074,-0.004,84.24720235390238,29.915907453782488,85.5701506964051,-27.223086886935764,-89.10833570692274,-36.069115532769096,-0.0,-0.0,-0.00445979656559406,-0.00040690104166666663,-0.0,-0.06785074869791667,-0.0624,-0.0016,0.1477,0.00487,0.00328,-0.00137,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.7813,rehab,safe_near_limit_slow,78.1581091848331,-666.5979274602098,264.48307329351263,-177.67161282333305,0.304108545171126,-149.77740179138732,0.001,0.0007,-0.0008,-0.0099,-0.0013,0.0081,84.24720235390238,29.91591425225286,85.5701506964051,-27.223078409830727,-89.10831875271268,-36.06909857855903,-0.0,-0.0,0.010374465791305692,0.010977851019965278,-0.0,-0.0,-0.0191,-0.0185,0.3449,-0.00396,0.01389,-0.00084,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.801,rehab,safe_near_limit_slow,78.1581324982505,-666.5978542540504,264.48295108630583,-177.67162566019084,0.3041279987549241,-149.77739299484014,0.0003,0.0002,-0.0002,-0.0172,-0.0101,0.0191,84.247195555432,29.915907453782488,85.57016429334584,-27.223078409830727,-89.1083272298177,-36.069115532769096,0.05441495687654703,-0.0,0.02626928952660891,0.012791951497395832,-0.0,-0.0,-0.0168,-0.0202,0.1006,0.00406,-0.00485,-0.00249,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
0.8211,rehab,safe_near_limit_slow,78.15821335404857,-666.5978300713075,264.4829334468802,-177.67163259882847,0.3041336821606299,-149.77740306576732,0.0002,0.0,0.0003,-0.018,-0.0124,0.015,84.24720915237276,29.91591425225286,85.5701710918162,-27.223078409830727,-89.1083272298177,-36.06910705566406,-0.0,-0.0,0.019198880337252474,0.003212822808159722,-0.0,-0.0,-0.1636,-0.1434,0.0293,-0.02521,-0.00154,-0.00222,0.000941441219765693,0.0010232588974758983,0.0008030119352042675,0.0006279067602008581,0.0005287714302539825,0.000410166714573279,0.011742024682462215,0.008458539843559265,0.011736891232430935,passive,0
