t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.2005,rehab,large_slow,80.0136123116481,-666.6333583765366,262.67095266087637,-177.38715573448385,0.13107717824519313,-149.99109979249494,-3.1724,0.0799,3.1507,-44.0169,0.3699,52.6154,84.40800657366762,30.0195569331103,85.84686203758315,-27.945802476671005,-89.0919918484158,-35.70110744900173,-0.2720815828531095,-0.16324487062964108,-0.15613367061803837,0.5317942301432291,0.06785074869791667,-0.339262220594618,1.4631,0.7779,1.703,0.02379,-0.03381,-0.02582,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.2204,rehab,large_slow,79.93014118350239,-666.6321212891712,262.7492242904824,-177.3893771465462,0.132632915581654,-149.9890270394784,-4.0942,0.0736,4.3103,-59.9539,-0.1427,69.9145,84.40066422566329,30.013880210347693,85.84127369493541,-27.931560940212673,-89.09173753526476,-35.710364447699654,-0.435333251953125,-0.32649653972965653,-0.27841775724203277,0.658721923828125,0.06785074869791667,-0.4749637179904514,1.4754,0.8617,1.4297,0.0256,-0.0271,-0.02494,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.2406,rehab,large_slow,79.85097546767494,-666.6322808704186,262.83426661568393,-177.38987701057715,0.1330393459872809,-149.9878985734392,-5.572,0.051,6.0299,-77.4235,-0.5138,85.5067,84.39370939047029,30.007856765595992,85.83584171710628,-27.919235229492188,-89.09145779079861,-35.71830749511719,-0.489748208829672,-0.435333251953125,-0.3862550943204672,0.844573974609375,-0.0,-0.5428229437934028,1.4194,0.8018,1.7221,0.00853,-0.00513,-0.0241,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.2604,rehab,large_slow,79.70125139874477,-666.6320596459111,263.01065763906394,-177.3895854764019,0.1328946556853936,-149.98545345318925,-7.2731,0.0363,7.8708,-92.3053,-0.8702,95.0634,84.38055435029587,29.995367975518256,85.8251953125,-27.895982530381943,-89.0909406873915,-35.733642578125,-0.6529998779296875,-0.5985781225827661,-0.5147053935740253,1.1116451687282987,-0.06785074869791667,-0.7463751898871528,1.3867,0.9413,1.9496,0.03026,-0.01695,-0.025,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.2807,rehab,large_slow,79.57203012512157,-666.6314018233818,263.1592062632263,-177.3891581871456,0.13265069752797767,-149.98399887528217,-9.1836,0.0101,9.8301,-104.6351,-1.0791,99.8559,84.36920090477065,29.984735167852723,85.81650686736154,-27.876790364583332,-89.09050835503471,-35.74623107910156,-0.8162515470297029,-0.6529998779296875,-0.5706364093440593,1.3120693630642362,0.06785074869791667,-0.8820851643880208,1.3608,0.6965,1.3241,0.00818,-0.01624,-0.0296,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.3006,rehab,large_slow,79.32106789357942,-666.6332320563345,263.4209886415547,-177.38907773604865,0.13264251993848358,-149.98308613703446,-11.7119,-0.0031,12.2142,-112.87,-0.9944,101.1943,84.34720105463916,29.966120955967668,85.80069362527072,-27.841788397894966,-89.08978780110677,-35.768746270073784,-1.0339181730062654,-0.87066650390625,-0.7237107682936262,1.6198306613498263,0.06785074869791667,-1.0856458875868056,1.3762,0.7116,1.8294,0.00681,-0.02224,-0.02931,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.3208,rehab,large_slow,79.11828426127387,-666.6325871399148,263.62956873056663,-177.38912446632565,0.13266040269280446,-149.98275397106536,-14.0527,-0.0056,14.2197,-117.8357,-0.8029,100.8854,84.32941625613978,29.951021553266166,85.78850396788947,-27.813941107855904,-89.08926222059462,-35.7865481906467,-1.1971630436359066,-1.0339181730062654,-0.773448377552599,1.8740081787109375,0.06785074869791667,-1.153496636284722,1.3423,0.5784,0.9864,0.00761,-0.02053,-0.0206,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.3405,rehab,large_slow,78.75562320002777,-666.6287186334724,263.9828144784606,-177.38995566103574,0.1332629598995902,-149.98267248354426,-16.288,-0.0283,15.984,-116.1692,-0.4731,97.8612,84.29758581784692,29.924956217850788,85.76831930934793,-27.765765719943577,-89.08830430772569,-35.81791347927517,-1.4692514249593904,-1.1427480867593596,-0.9310097269492574,2.2017754448784723,0.06785074869791667,-1.357057359483507,1.2459,0.7107,1.7905,-0.00776,-0.022,-0.02727,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.3608,rehab,large_slow,78.47779062407363,-666.6305254315023,264.2527654412138,-177.38995078429156,0.1333024626933052,-149.9828883818965,-18.5055,-0.0455,17.7064,-108.7278,0.3271,93.2239,84.27324049543626,29.905580577283803,85.75228171773476,-27.72965325249566,-89.08754984537761,-35.84163241916232,-1.5780813387124846,-1.251584798982828,-1.0908961532139543,2.3647647433810763,0.06785074869791667,-1.5606180826822915,1.4158,0.6289,1.9241,0.01988,-0.03245,-0.03043,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.3808,rehab,large_slow,78.00409947691672,-666.634439606442,264.716418399401,-177.38902955018008,0.13267997828203054,-149.98372222671088,-20.7413,-0.0366,19.6443,-100.4786,1.1788,90.4215,84.23174943074142,29.872424437267945,85.72497226224087,-27.669152153862846,-89.0863037109375,-35.88160196940104,-1.9589996337890625,-1.4692514249593904,-1.164462401135133,2.6220703125,0.06785074869791667,-1.696319580078125,1.1527,0.6933,1.5198,0.00541,-0.02038,-0.02702,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.4009,rehab,large_slow,77.56517370376278,-666.6337919087553,265.12455046276517,-177.39004963935443,0.1334319100340785,-149.98394204185843,-22.8603,-0.0198,21.6262,-96.5815,1.6328,92.9451,84.19326328995204,29.842708323261526,85.70096006487856,-27.61307610405816,-89.08514234754774,-35.91923183865017,-2.0134145906656093,-1.5236663818359375,-1.2947890782120204,2.9290008544921875,-0.0,-2.0355902777777777,1.2612,0.8183,1.2115,0.02635,-0.02706,-0.02023,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.4208,rehab,large_slow,77.1780896532444,-666.6357324437618,265.4880914731106,-177.39000516618285,0.1334026815563227,-149.98479265593318,-24.7745,0.0147,23.5834,-97.428,1.6884,98.5586,84.15935251972464,29.816561406201654,85.67949049543626,-27.564578586154514,-89.08415052625868,-35.951741536458336,-2.176666259765625,-1.7413330078125,-1.4155707028832767,3.08945549858941,0.06785074869791667,-2.171291775173611,1.3782,0.7564,1.6598,0.01431,-0.02295,-0.02583,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.4408,rehab,large_slow,76.55705232701801,-666.6355242408509,266.06430371018945,-177.39138277323494,0.1343792063385074,-149.98520265737466,-26.1129,0.0931,25.1354,-96.8209,1.177,99.4658,84.10491036896659,29.774900379747447,85.64515822004563,-27.485368516710068,-89.08254835340712,-36.00487603081597,-2.3943328857421875,-1.8501697200359684,-1.459060517868193,3.4531063503689237,-0.0,-2.374852498372396,1.3368,0.7889,1.3271,0.01499,-0.03161,-0.02152,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.4608,rehab,large_slow,76.1175387402014,-666.6315524014651,266.49075912990696,-177.3913628899098,0.13436525954583484,-149.9852417564722,-28.1123,0.1486,27.2629,-103.4485,0.1397,102.9969,84.06634264653272,29.743858564018023,85.62058854811262,-27.428690592447914,-89.08139546712239,-36.04276021321615,-2.448754641089109,-1.9589996337890625,-1.6302731957766088,3.5161505805121527,0.06785074869791667,-2.4427032470703125,1.5302,0.8277,1.8861,0.03676,-0.03691,-0.02297,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.4804,rehab,large_slow,75.4206189712181,-666.6281507030798,267.17595160323503,-177.39043915340773,0.13369233122931246,-149.98481631091963,-30.1975,0.1194,29.3254,-109.1704,-0.8374,103.1597,84.00521080092628,29.694549258392637,85.58059994537051,-27.338790893554688,-89.07955593532986,-36.103295220269096,-2.557584554842203,-2.122251302889078,-1.6905892249381187,3.8107130262586804,0.06785074869791667,-2.5784132215711804,1.2801,0.7731,2.1332,0.02084,-0.02289,-0.02524,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.5007,rehab,large_slow,74.93041831970032,-666.6245413516923,267.66127176925005,-177.3898142018714,0.13322445067539473,-149.98389765826536,-32.9193,0.0632,31.7963,-112.3256,-1.5326,99.867,83.96219687886757,29.659652709960938,85.55222313002784,-27.27505154079861,-89.07825046115451,-36.14650302463107,-2.7752511808187657,-2.2310880151125465,-1.8795527089940438,3.9333258734809027,0.06785074869791667,-2.714114718967014,1.1413,0.7359,1.6949,0.004,-0.01125,-0.02907,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.5204,rehab,large_slow,74.16035464403014,-666.6208905617301,268.4168213908752,-177.3893210842166,0.13289184127090337,-149.98203580050395,-34.7332,0.0041,33.2521,-107.1569,-1.8141,89.6393,83.89463368028697,29.605740839892093,85.50713567450495,-27.174674140082466,-89.0761481391059,-36.21478610568576,-2.8296661376953125,-2.2855029719890934,-1.9106081216642172,4.351687961154513,0.06785074869791667,-2.9176754421657987,1.3117,0.759,1.7062,0.02532,-0.02849,-0.02256,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.5408,rehab,large_slow,73.6118780500442,-666.6218802609465,268.94157981661766,-177.389127899362,0.13275584930950735,-149.98179417720002,-37.0009,-0.0566,35.0252,-85.8087,-1.4473,66.1969,83.84655489779935,29.568716370233215,85.47507408821937,-27.104449801974827,-89.07469855414496,-36.262308756510414,-3.1561694758953434,-2.2310880151125465,-2.0644779016475865,4.492136637369792,0.13570149739583334,-3.0533854166666665,1.1492,0.7072,1.8488,0.003,-0.01887,-0.02196,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.5604,rehab,large_slow,72.5903540758664,-666.6287643349071,269.885985907504,-177.3899075890734,0.13331988857444205,-149.98213468071427,-39.4446,-0.0682,36.9659,-62.6508,-0.5724,43.7759,83.75706663226137,29.502710021368348,85.41583221737702,-26.975699530707466,-89.07203674316406,-36.349995930989586,-3.428251058748453,-2.3399179288656407,-2.15463921575263,4.6500905354817705,0.06785074869791667,-3.121236165364583,1.258,0.7144,1.3937,0.01829,-0.03944,-0.02678,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.5808,rehab,large_slow,71.9692535773472,-666.6324153404527,270.45092660701636,-177.3901506431214,0.13350496396264738,-149.98319071813566,-40.0072,-0.0417,37.2398,-43.404,0.1875,26.0853,83.7026584738552,29.463210908493192,85.38053455919322,-26.89907497829861,-89.0704345703125,-36.402477688259545,-3.64592448319539,-2.557584554842203,-2.2897724113842046,4.786470201280382,0.06785074869791667,-3.324796888563368,1.1756,0.7602,1.9946,0.02749,-0.01244,-0.01818,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.6005,rehab,large_slow,71.01173941111571,-666.6317709731869,271.338055596942,-177.389836141845,0.13327272529095321,-149.98416184861696,-40.9066,-0.0146,37.8105,-37.7622,0.4894,20.912,83.61871776014272,29.40085533821937,85.32600402832031,-26.780209011501736,-89.06795077853732,-36.48409525553385,-3.7003394400719367,-2.7752511808187657,-2.3810826669825187,5.06379869249132,0.13570149739583334,-3.528349134657118,1.3907,0.7661,2.9114,0.03294,-0.02211,-0.02846,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.6205,rehab,large_slow,70.35339478702025,-666.6309137650599,271.95386695783765,-177.38926786569044,0.13283792315680634,-149.98430383830913,-40.2323,0.005,36.9637,-40.7602,0.5533,24.1568,83.56099874666421,29.35778022992729,85.28798698198678,-26.698184543185764,-89.06623840332031,-36.54073927137587,-3.64592448319539,-2.7208362239422184,-2.4178419962967976,5.101437038845486,0.20355224609375,-3.596208360460069,1.4017,0.779,2.6162,0.04832,-0.02857,-0.02862,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.6408,rehab,large_slow,69.33442209340856,-666.6261790167725,272.90349323431093,-177.3882565580013,0.13208931957060663,-149.98440780271315,-40.913,0.0132,37.3946,-53.7707,0.3427,36.3424,83.4716260551226,29.291216406491724,85.22966970311533,-26.572002834743923,-89.06355963812933,-36.628570556640625,-3.7003394400719367,-2.7752511808187657,-2.4807482426709466,5.202119615342882,0.13570149739583334,-3.664059109157986,1.2168,0.641,1.8854,0.02485,-0.02648,-0.0233,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.6604,rehab,large_slow,68.6381251568866,-666.6245169635735,273.5401345423977,-177.3885460811298,0.13229020096181573,-149.9840899118122,-42.6214,-0.0076,38.6719,-77.3928,0.0462,58.4567,83.41056899269029,29.24697196129525,85.18951113861387,-26.485485500759548,-89.06172858344183,-36.68896145290798,-3.754754396948484,-2.8296661376953125,-2.588830324682859,5.514009263780382,0.13570149739583334,-3.9354705810546875,1.3377,0.6037,1.9054,0.02882,-0.03201,-0.02205,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.6808,rehab,large_slow,67.92072128375301,-666.6256054880439,274.1797299026001,-177.3893033431207,0.13282201420056772,-149.98425800780927,-44.6316,-0.0285,40.1633,-96.1298,-0.0999,76.2467,83.347696738668,29.202897477858137,85.14834640049698,-26.397518581814236,-89.05987209743924,-36.75066630045573,-3.918006066048499,-2.7208362239422184,-2.6896040510423114,5.422473483615451,0.13570149739583334,-3.8676198323567705,1.3132,0.5564,1.9454,0.01951,-0.03412,-0.03006,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.7007,rehab,large_slow,66.82385273836725,-666.631153451079,275.1525733866819,-177.39096707207145,0.13403018947549783,-149.98429267548642,-47.1241,-0.0181,42.2016,-96.6291,-0.0816,77.2713,83.25160715839651,29.13673476417466,85.08408725851834,-26.26227484809028,-89.05702379014757,-36.84518602159288,-3.9724210229250465,-2.7752511808187657,-2.7470579241762065,5.604587131076388,0.13570149739583334,-4.139031304253472,1.2304,0.4873,2.0489,0.01309,-0.02749,-0.0283,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.7206,rehab,large_slow,66.0767441400551,-666.6341251364138,275.8198020255605,-177.39144206718777,0.13440398988562235,-149.98371760689957,-48.9947,-0.0073,43.7821,-73.2097,0.0229,57.4275,83.18614468716159,29.091511339244274,85.04008075978496,-26.170535617404514,-89.0550316704644,-36.910179985894096,-3.9724210229250465,-2.8296661376953125,-2.8338471969755568,5.926276312934028,0.13570149739583334,-3.8676198323567705,1.0783,0.5669,1.9064,0.01474,-0.02131,-0.02375,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.7404,rehab,large_slow,64.7245138968294,-666.6337629500331,277.02683101831315,-177.39136553662956,0.1343841944415765,-149.9847369613457,-50.9471,0.0001,45.4514,-36.2586,0.1798,27.0143,83.06762015465462,29.009419809473624,84.96142925602375,-26.0064697265625,-89.05148824055989,-37.025816175672745,-4.353339318001624,-3.047339562142249,-2.918202617380879,5.962371826171875,0.13570149739583334,-4.071180555555555,1.0563,0.4656,1.3449,0.02558,-0.02085,-0.01998,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.7607,rehab,large_slow,63.92909164869008,-666.6295912486721,277.7392176236892,-177.39052315874787,0.1337896497869925,-149.98659365451365,-51.389,0.0047,45.7286,-1.1066,0.2352,-0.7628,82.99786784861347,28.960742761593053,84.91578432593015,-25.911212497287327,-89.04942830403645,-37.092624240451386,-4.571005943978187,-3.047339562142249,-2.846811879979502,5.8728281656901045,0.13570149739583334,-4.071180555555555,1.1429,0.5792,1.8971,0.03752,-0.01932,-0.01788,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.7805,rehab,large_slow,62.73608674342111,-666.6249738621958,278.81550905356755,-177.38896226049062,0.1326580047090194,-149.98735063921913,-50.3644,-0.0018,44.6747,26.1994,-0.0269,-22.9739,82.89325978496286,28.88795833776493,84.84574648413327,-25.76730516221788,-89.04628329806857,-37.194832695855034,-4.4077542748781715,-3.047339562142249,-3.000443713499768,6.041971842447916,0.20355224609375,-4.139031304253472,1.1049,0.6297,2.2722,0.03002,-0.02664,-0.02056,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
0.8005,rehab,large_slow,61.94716532404855,-666.6256704439563,279.52147900180165,-177.38919147426122,0.13283960670338757,-149.98662779538452,-48.567,-0.0045,43.069,39.3368,-0.3713,-33.7834,82.82411934125541,28.841089683003943,84.79782406646426,-25.670191446940102,-89.044189453125,-37.263590494791664,-4.298924361125077,-2.938502849918781,-2.9757720645111387,5.958404541015625,0.13570149739583334,-4.342592027452257,1.2372,0.5928,3.1093,0.03597,-0.02997,-0.02556,0.0009192346478812397,0.0009999030735343695,0.0009066357742995024,0.0004652103816624731,0.0004999310476705432,0.00047221267595887184,0.011169335804879665,0.011333159171044827,0.011565974913537502,passive,1
