t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.2007,rehab,small_fast,79.98952166998257,-666.6333639650268,262.6899847570329,-177.3881753352801,0.13172261716522657,-149.9903652793075,-3.3034,0.0828,3.4087,-48.4446,0.471,56.7798,84.40589904785156,30.018210835976177,85.84523720316368,-27.941546969943577,-89.09197489420573,-35.70390489366319,-0.2176666259765625,-0.2176666259765625,-0.19451783435179457,0.5504777696397569,-0.0,-0.339262220594618,1.139,0.6404,1.9147,0.00569,-0.02306,-0.02753,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.2209,rehab,small_fast,79.92980886948222,-666.632164672509,262.75116047956095,-177.3892999012435,0.13246076095004042,-149.9889842856732,-4.4476,0.0827,4.7643,-59.1735,-0.0857,67.8298,84.40065062872254,30.013757837880956,85.84119211329092,-27.9315185546875,-89.09183078342014,-35.7104237874349,-0.3809114966062036,-0.32649653972965653,-0.2748689557066058,0.6534576416015625,-0.0,-0.4071129692925347,1.2757,0.5301,1.5911,0.0052,-0.03472,-0.02489,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.2406,rehab,small_fast,79.80592481794879,-666.6317038140517,262.8924116368536,-177.3895265520921,0.13270386163905373,-149.98699749181336,-6.1581,0.065,6.6451,-69.4674,-0.5786,75.7378,84.38975947918279,30.00370969866762,85.83252406356358,-27.91211446126302,-89.0913814968533,-35.72308010525173,-0.544163165706219,-0.544163165706219,-0.37048944152227725,0.9085676405164931,-0.0,-0.6106736924913194,1.2765,0.5712,1.6524,0.01307,-0.02991,-0.02625,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.261,rehab,small_fast,79.70192699592009,-666.6303040883869,263.0145160482798,-177.3894918947425,0.13274094991416038,-149.9853229953556,-7.7359,0.0428,8.3058,-84.213,-1.1031,85.5855,84.38060873805887,29.99492607494392,85.82530408802599,-27.89581298828125,-89.09100850423177,-35.73371887207031,-0.5985781225827661,-0.5985781225827661,-0.5329524880588645,1.0758124457465277,0.06785074869791667,-0.7463751898871528,1.1317,0.5264,0.9357,0.01663,-0.02954,-0.02228,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.2805,rehab,small_fast,79.49521113921384,-666.6306478306801,263.24185813204963,-177.38907314524562,0.13253635789470167,-149.98359617438052,-9.4344,0.0118,9.9974,-98.1205,-1.3079,93.987,84.36246362062964,29.978718521571395,85.81178872892173,-27.865990532769096,-89.09033881293402,-35.75325012207031,-0.8162515470297029,-0.8162515470297029,-0.6580239475363552,1.4562649197048612,0.06785074869791667,-0.8820851643880208,1.2032,0.753,2.4138,0.01999,-0.02241,-0.02372,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.3008,rehab,small_fast,79.31757444640982,-666.6326664841006,263.4199578287984,-177.38920946206457,0.13266059225581364,-149.98332862869322,-11.1708,-0.0035,11.6175,-111.8105,-1.1583,102.2139,84.34690192194269,29.966073366675047,85.80091117632271,-27.841839260525173,-89.08984714084201,-35.76880560980903,-1.0339181730062654,-0.9250814607827971,-0.7292243277672493,1.5746222601996527,0.06785074869791667,-1.0177951388888888,1.1936,0.6535,1.9764,0.03127,-0.03527,-0.02394,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.3204,rehab,small_fast,79.0015742502705,-666.6311384725537,263.7410669219565,-177.3893923753973,0.132820002980353,-149.98302205791865,-13.3285,-0.0151,13.5193,-123.0669,-0.7965,109.7044,84.31917775975596,29.942727419409422,85.78224937514503,-27.79880099826389,-89.0889909532335,-35.79634772406684,-1.305999755859375,-1.0883331298828125,-0.783809246403156,1.916139390733507,-0.0,-1.2892066107855902,1.1712,0.5615,1.4245,0.02073,-0.03513,-0.0215,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.3407,rehab,small_fast,78.75092771744518,-666.6287610559397,263.98466761234755,-177.39013905769067,0.13338161013140565,-149.9829647472145,-16.2624,-0.0443,16.0854,-136.7628,-0.1426,121.4371,84.29717790962445,29.924806651502553,85.76815614605894,-27.76523166232639,-89.08831278483073,-35.818023681640625,-1.4148296696124691,-1.251584798982828,-0.9502561965791305,2.2055562337239585,0.06785074869791667,-1.4249081081814237,1.1601,0.4905,2.0056,0.01574,-0.03416,-0.03122,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.3605,rehab,small_fast,78.47047573541724,-666.6305376339307,264.26218850292105,-177.39033046752436,0.1335559944849836,-149.9831086760908,-19.2533,-0.0475,18.6981,-152.448,0.6678,136.8291,84.27260143922106,29.90497551342048,85.75143870740834,-27.727737426757812,-89.08755832248264,-35.84203084309896,-1.6325030940594059,-1.360414712735922,-1.140062690961479,2.471372816297743,-0.0,-1.696319580078125,1.0689,0.5638,1.8503,0.02317,-0.03859,-0.0186,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.3808,rehab,small_fast,77.98254623015649,-666.6336575360489,264.747050714658,-177.38992274802482,0.13333792387517182,-149.9836723832875,-22.3367,-0.0263,21.4713,-158.1599,1.3033,143.5738,84.22984585903659,29.870357702274134,85.72253161137647,-27.663480970594616,-89.08624437120226,-35.883492363823784,-2.067836346012531,-1.5236663818359375,-1.2329161993347773,2.9465738932291665,-0.0,-1.8998803032769096,1.2995,0.5431,2.1444,0.04553,-0.0353,-0.02452,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.4007,rehab,small_fast,77.61527459258846,-666.6329978521958,265.09804258171556,-177.3906506848955,0.13385905315085855,-149.98370462508402,-25.4687,0.0024,24.3585,-153.4593,1.5553,140.6496,84.19764150487315,29.844917826133198,85.7017690828531,-27.615475124782986,-89.08528645833333,-35.915120442708336,-2.0134145906656093,-1.6325030940594059,-1.3774040902015006,3.0982801649305554,0.06785074869791667,-2.103441026475694,1.0448,0.7141,2.5942,0.01778,-0.03307,-0.02362,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.4208,rehab,small_fast,76.87787375904949,-666.6363429951666,265.798395885677,-177.39076657733014,0.13394034624372944,-149.98397923389197,-28.4187,0.049,27.1261,-137.5619,1.4512,127.2003,84.13302884243502,29.794683928536898,85.66008766098778,-27.52159966362847,-89.08336215549045,-35.9783935546875,-2.503169597965656,-1.9045846769125154,-1.5884829983852877,3.6069827609592013,0.06785074869791667,-2.4427032470703125,1.016,0.4511,2.089,0.00911,-0.03861,-0.03051,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.4408,rehab,small_fast,76.40219538151385,-666.6330744460308,266.2376454329525,-177.39108747983468,0.13421449324901755,-149.98483029668685,-31.7151,0.1061,30.2624,-115.3829,0.7968,107.0897,84.09129983127707,29.762472775903078,85.63499450683594,-27.46271769205729,-89.08209906684027,-36.01860046386719,-2.7208362239422184,-2.122251302889078,-1.6330809640412283,3.774100409613715,0.06785074869791667,-2.6462639702690973,1.0708,0.6096,2.3105,0.02676,-0.03474,-0.02475,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.4604,rehab,small_fast,75.64641927406898,-666.6295491472935,266.9591244250128,-177.39056834103206,0.13384969753026857,-149.98433991085685,-33.9915,0.1206,32.339,-96.7078,-0.1191,88.9079,84.02500794665649,29.71022653107596,85.59319071250387,-27.36740960015191,-89.08008151584201,-36.084298027886284,-2.7752511808187657,-2.2855029719890934,-1.799099610583617,4.137937757703993,0.06785074869791667,-2.9176754421657987,0.9838,0.5494,2.3656,0.01848,-0.03128,-0.0218,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.4809,rehab,small_fast,75.10546644170547,-666.6251867895361,267.4787590393872,-177.39018112262406,0.13349378831988584,-149.9833636180782,-34.9313,0.0867,33.1159,-87.7796,-0.8693,78.7543,83.97754782497293,29.672563005201887,85.5631686673306,-27.29887220594618,-89.07868279351128,-36.131956312391495,-2.884087893042234,-2.3943328857421875,-1.980877111453821,4.475911458333333,0.06785074869791667,-3.0533854166666665,0.9728,0.516,2.1874,0.00787,-0.02761,-0.02855,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.5008,rehab,small_fast,74.24498566283204,-666.6223037978156,268.30551040747685,-177.38957859519985,0.13306372986303594,-149.98156143933315,-36.6622,0.0483,34.6795,-88.2121,-1.408,77.4281,83.90207120687654,29.61340271600402,85.51412450204981,-27.189212375217014,-89.07635158962674,-36.207987467447914,-3.2650061881188117,-2.557584554842203,-2.139539813051129,4.759716457790798,0.20355224609375,-3.2569376627604165,1.1213,0.5488,2.6771,0.02025,-0.03174,-0.02951,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.5205,rehab,small_fast,73.63159295192384,-666.6216572644454,268.88702864032666,-177.389521417382,0.13305567572396948,-149.98113456618432,-37.4614,-0.0033,35.3661,-86.2257,-1.6707,75.031,83.84828170927445,29.572081613068534,85.478990007155,-27.11126539442274,-89.07469855414496,-36.26131693522135,-3.5370877709719215,-2.61199951171875,-2.2446169711575648,4.994676378038195,0.06785074869791667,-3.324796888563368,1.0721,0.5481,2.656,0.03229,-0.03199,-0.01953,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.5408,rehab,small_fast,72.66121523150758,-666.6258352252268,269.8005002920946,-177.3895771108215,0.13308490860004807,-149.98061905258237,-39.3254,-0.0441,36.9778,-86.8923,-1.404,77.0495,83.76324644183168,29.508060417552986,85.42230436117342,-26.98805914984809,-89.07214694552951,-36.34546915690104,-3.64592448319539,-2.7208362239422184,-2.4617873087967976,5.230017768012153,0.13570149739583334,-3.596208360460069,0.9571,0.4215,2.6752,0.02453,-0.0347,-0.02723,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.5607,rehab,small_fast,71.97025690124788,-666.6291282788115,270.4314700857063,-177.39002565052115,0.1333915325037174,-149.98161050772563,-42.487,-0.0397,39.7878,-102.8383,-0.7395,94.7164,83.7027128616182,29.46389075553063,85.38289362841313,-26.902236938476562,-89.0703837076823,-36.40403747558594,-3.918006066048499,-2.884087893042234,-2.5544572584699874,5.577273898654513,0.06785074869791667,-3.7319098578559027,1.1177,0.401,2.2602,0.03484,-0.04061,-0.02507,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.5805,rehab,small_fast,71.26266582877433,-666.6295622499841,271.09128261193536,-177.38990787561391,0.1333019748918537,-149.98253091831327,-44.7126,-0.0367,41.8283,-112.6458,-0.0885,107.2536,83.64069041639272,29.41766115698484,85.34204161993348,-26.813557942708332,-89.06856113009982,-36.464131673177086,-4.026835979801594,-2.884087893042234,-2.647745868947246,5.586191813151042,0.13570149739583334,-3.799769083658854,1.2361,0.5189,1.869,0.05309,-0.0355,-0.017,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.6005,rehab,small_fast,70.1678607078397,-666.6287586220321,272.12854472561787,-177.3890541746326,0.13265863439447398,-149.98326574429652,-46.4389,-0.0463,43.5235,-103.4788,0.4169,102.8189,83.54470961164719,29.34536622302367,85.27754453149173,-26.67510986328125,-89.06572977701823,-36.55780368381076,-4.081257735148514,-3.047339562142249,-2.7835113223236387,5.812547471788195,0.13570149739583334,-4.071180555555555,1.0233,0.4679,2.4917,0.03433,-0.02921,-0.0233,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.6206,rehab,small_fast,69.41627893842077,-666.6277161688647,272.8348774573841,-177.3891039591191,0.13270062037679362,-149.98388051355107,-47.4525,-0.0415,44.6784,-84.8118,0.6375,89.4729,83.47881203830832,29.29636284856513,85.23298055818765,-26.579606797960068,-89.06378004286024,-36.622000800238716,-4.135672692025062,-2.992917806795328,-2.7910508259688274,5.96433851453993,0.13570149739583334,-3.799769083658854,1.0039,0.3724,2.1298,0.03848,-0.03969,-0.02247,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.6412,rehab,small_fast,68.07978488534296,-666.6255318219318,274.09169495392996,-177.39017029551692,0.1334545848319015,-149.98429090705653,-49.6372,-0.0162,46.9989,-54.0155,0.4266,63.1219,83.36162680446512,29.209845514580756,85.15218073778813,-26.40763176812066,-89.06033833821614,-36.73682318793403,-4.026835979801594,-3.1017545190187965,-3.100639569877398,6.237852308485243,0.13570149739583334,-4.071180555555555,0.8434,0.4231,2.0044,0.016,-0.02943,-0.01809,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.6609,rehab,small_fast,67.30580473957016,-666.6274655389897,274.8252342655313,-177.39078656292222,0.13391659841739498,-149.98434277005492,-52.1416,-0.0029,49.6137,-23.4349,0.1792,34.0594,83.29379166706954,29.160175890025524,85.10370084554842,-26.3067626953125,-89.05832926432292,-36.80346171061198,-4.190087648901609,-3.1561694758953434,-2.9828152798189973,6.427069769965278,0.20355224609375,-3.9354705810546875,0.9805,0.3138,2.3483,0.016,-0.03963,-0.02525,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.6806,rehab,small_fast,66.1285589508789,-666.6334812928973,275.9464230065629,-177.3911513001751,0.13415495777130332,-149.98415861065217,-51.2607,0.004,49.0763,-4.0226,0.2011,14.0021,83.1906520730198,29.085134374033107,85.02848936779664,-26.15309821234809,-89.05530293782552,-36.90504286024306,-4.298924361125077,-3.1017545190187965,-3.199774864876624,6.373969184027778,0.06785074869791667,-4.274732801649305,1.0549,0.375,2.4638,0.02929,-0.03692,-0.02111,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.7005,rehab,small_fast,65.33369175861604,-666.6340248561031,276.709650625429,-177.39114906153392,0.13417387776971096,-149.98429371404998,-50.5748,0.0045,48.6679,10.7509,0.2446,-1.6523,83.12097455015277,29.033996279877012,84.97752803387029,-26.04898240831163,-89.05323452419705,-36.97340223524306,-4.462176030225093,-3.319421144995359,-3.265733624448871,6.489435831705729,0.13570149739583334,-4.071180555555555,0.893,0.3588,3.1256,0.01661,-0.03293,-0.02141,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.7205,rehab,small_fast,64.12271194197392,-666.6299386237525,277.8778733366307,-177.39062746938092,0.13387125064091643,-149.9863122167667,-50.4701,-0.0158,48.613,24.2492,0.0336,-16.5731,83.01477564443456,28.955637110341893,84.89996428536897,-25.89064704047309,-89.0500979953342,-37.0757802327474,-4.516590987101639,-3.319421144995359,-3.362135934357596,6.689665052625868,0.06785074869791667,-4.274732801649305,0.8914,0.3088,1.9494,0.02655,-0.04154,-0.02077,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.7407,rehab,small_fast,63.31128994867245,-666.6256768034217,278.6624417717676,-177.3897495191556,0.13321155875754248,-149.98736835103165,-48.5722,-0.0289,46.745,28.0871,-0.2815,-23.9583,82.94360925655553,28.903132523640547,84.84796278547532,-25.785208808051216,-89.04802958170573,-37.144690619574654,-4.571005943978187,-3.2105844327718907,-3.3827285011215964,6.654052734375,0.20355224609375,-4.139031304253472,0.9583,0.208,1.9719,0.02599,-0.04555,-0.02399,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.7612,rehab,small_fast,62.11344992010604,-666.6278703665926,279.82886077028627,-177.38914893161055,0.13274704673543547,-149.98711627354518,-48.9083,-0.0094,47.0578,13.6896,-0.5772,-16.9922,82.83863407550471,28.826874081451113,84.76744170236115,-25.626135932074654,-89.04494391547308,-37.24811130099826,-4.353339318001624,-3.1017545190187965,-3.3704572620958384,6.69523451063368,0.06785074869791667,-4.206882052951388,0.7469,0.278,2.7679,0.00984,-0.03533,-0.02558,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.7809,rehab,small_fast,61.31314638662718,-666.6289095538425,280.5981092934674,-177.38961471296653,0.13315361174852197,-149.98686056857042,-49.5945,0.0099,47.7991,-0.9901,-0.7275,-10.4044,82.76848745818185,28.776878130317915,84.71347544452932,-25.519510904947914,-89.04283311631944,-37.317301432291664,-4.462176030225093,-3.047339562142249,-3.4476266993154394,6.806064181857638,0.13570149739583334,-4.274732801649305,0.7419,0.3222,2.0577,0.02004,-0.03664,-0.0191,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.8009,rehab,small_fast,60.09867698467369,-666.6340498965156,281.73409513127865,-177.39067509866922,0.13401181212247734,-149.98834406443675,-49.2514,-0.0158,47.2744,-8.3202,-0.5062,-11.9579,82.66210499376353,28.703699395208076,84.63260084095567,-25.361039903428818,-89.03971354166667,-37.42039998372396,-4.462176030225093,-3.1561694758953434,-3.4021857233330755,6.527514987521701,0.13570149739583334,-4.206882052951388,0.7395,0.2619,2.7672,0.02061,-0.0253,-0.02164,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
0.8209,rehab,small_fast,59.29130922370133,-666.6355946079512,282.50001336170527,-177.39022238092724,0.13362466914273874,-149.9884999746871,-49.6861,-0.0596,47.1595,-25.4237,-0.085,-7.5907,82.59137370798847,28.654444477345685,84.57852580759784,-25.256245930989582,-89.0376705593533,-37.48978508843316,-4.4077542748781715,-3.047339562142249,-3.316728950727104,6.404156155056423,0.06785074869791667,-4.206882052951388,0.6527,0.2112,2.1283,0.01132,-0.03103,-0.01408,0.00082346674753353,0.0010058481711894274,0.0008041733526624739,0.0005070499028079212,0.000505211588460952,0.0004210987826809287,0.010040631517767906,0.008609886281192303,0.01185583509504795,passive,0
