t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.201,rehab,large_fast,80.00904393376916,-666.6326410193421,262.6819824880905,-177.38746080434794,0.13129369210711547,-149.9900678050707,-3.4703,0.0649,3.4002,-54.1826,0.368,60.9994,84.40759186697478,30.018795504428372,85.84601222878635,-27.943776448567707,-89.09194946289062,-35.70253160264757,-0.2176666259765625,-0.2176666259765625,-0.19553080643757734,0.5068037245008681,-0.0,-0.2714114718967014,1.393,0.7281,1.3298,0.0079,-0.00945,-0.0282,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.2207,rehab,large_fast,79.9349837565016,-666.6319466000875,262.7516258507616,-177.38907695572792,0.1324562123978949,-149.9885361004008,-4.4961,0.0609,4.6038,-65.3374,-0.0555,73.6134,84.40107893235613,30.013757837880956,85.84117851635017,-27.931688096788193,-89.09170362684462,-35.710440741644966,-0.435333251953125,-0.3809114966062036,-0.31710785214263615,0.6784142388237847,-0.0,-0.4749637179904514,1.1944,0.7791,1.5556,0.01269,-0.01001,-0.02354,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.2412,rehab,large_fast,79.80974656944984,-666.6316275721225,262.89021387413646,-177.38958725374727,0.13289153936125223,-149.98664719333172,-6.0077,0.0506,6.3215,-76.2053,-0.5389,83.2573,84.39007220882,30.00389325736773,85.83255125744508,-27.912165323893227,-89.09126281738281,-35.723114013671875,-0.544163165706219,-0.489748208829672,-0.4046381582127939,0.8917236328125,-0.0,-0.6106736924913194,1.1179,0.7439,1.5772,0.00155,-0.01132,-0.01915,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.261,rehab,large_fast,79.70447922336939,-666.6304005811922,263.0128135443829,-177.38948354775053,0.132876793679604,-149.98503116919238,-7.9619,0.0364,8.4411,-87.1987,-1.0368,90.7211,84.3808126921701,29.995075641292157,85.82533128190748,-27.895914713541664,-89.09088982476128,-35.73380364312066,-0.6529998779296875,-0.5985781225827661,-0.47339788757928525,1.1101447211371527,-0.0,-0.7463751898871528,1.1568,0.6427,1.4494,-0.00692,-0.01878,-0.01863,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.2808,rehab,large_fast,79.49624716375524,-666.6304671340899,263.2403174982375,-177.38917369769933,0.13270563667857113,-149.9833569521882,-10.1832,0.0065,10.7258,-96.6832,-1.2205,94.9502,84.36253840380375,29.978813700156635,85.81183631821435,-27.865948147243923,-89.09025404188368,-35.75341118706597,-0.9250814607827971,-0.7618297916827815,-0.627736762018487,1.472557915581597,-0.0,-0.9499359130859375,1.3035,0.7725,2.2635,0.01799,-0.03239,-0.02817,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.3011,rehab,large_fast,79.31801242083213,-666.6326916838706,263.42035823420474,-177.389197966534,0.13272921042376498,-149.98313681064857,-11.8086,-0.0089,12.236,-107.0238,-1.0332,99.8753,84.34692911582418,29.966059769734297,85.80084999008935,-27.84172905815972,-89.08977932400174,-35.76896667480469,-1.0883331298828125,-0.87066650390625,-0.7648415140586324,1.588219536675347,0.06785074869791667,-1.0856458875868056,1.3682,0.6216,1.9111,0.00995,-0.03478,-0.03361,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.3212,rehab,large_fast,79.00096737062911,-666.6311085924498,263.7417861900142,-177.38932069290334,0.13282260147535158,-149.9828863102718,-13.7913,-0.0281,13.9671,-119.1056,-0.6167,107.4164,84.31911657352259,29.942666233176052,85.78224257667466,-27.798784044053818,-89.0889400906033,-35.796542697482636,-1.305999755859375,-1.1427480867593596,-0.8331117535581684,1.965272691514757,0.06785074869791667,-1.2892066107855902,1.2233,0.6558,2.0451,0.00595,-0.03157,-0.02878,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.3408,rehab,large_fast,78.74982345461207,-666.6286750148756,263.9862434998271,-177.3899712737953,0.1332928155147672,-149.98284574457506,-16.1058,-0.0557,15.9661,-128.0741,0.0766,113.8706,84.29707593256884,29.924670682095066,85.76816974299969,-27.76529100206163,-89.08827887641058,-35.81824408637153,-1.4692514249593904,-1.1971630436359066,-0.9416153407332921,2.159177992078993,0.06785074869791667,-1.4249081081814237,1.2047,0.705,2.0785,0.00876,-0.02187,-0.02497,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.3608,rehab,large_fast,78.31885060991364,-666.6319445752633,264.41728498824995,-177.3899876922282,0.133376534605939,-149.98285021844933,-18.8777,-0.0492,18.3484,-136.8328,0.9923,121.001,84.25931042963916,29.893982386825108,85.74214519840656,-27.70745171440972,-89.08710055881076,-35.855348375108505,-1.7413330078125,-1.4148296696124691,-1.1806359621557858,2.65456305609809,-0.0,-1.696319580078125,1.0281,0.6657,2.0789,0.00335,-0.02932,-0.02279,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.381,rehab,large_fast,77.97964836251366,-666.6342606794708,264.74602091917063,-177.39012532384504,0.13350373658889148,-149.98363239891995,-22.0561,-0.0162,21.2032,-150.9991,1.6414,132.9236,84.22959431563274,29.8704732762705,85.72242283585048,-27.66321818033854,-89.08621893988715,-35.883780585394966,-1.9589996337890625,-1.5236663818359375,-1.2767527363087872,2.925143771701389,-0.0,-1.9677310519748263,1.0769,0.5685,2.3283,-0.00165,-0.02825,-0.02308,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.4008,rehab,large_fast,77.61180653423669,-666.6340313798403,265.09524136805834,-177.39105290869006,0.13417945428345968,-149.98369365537386,-25.0283,0.0225,23.8711,-157.5882,1.737,136.3402,84.19734237217666,29.845203361888924,85.70159912109375,-27.615068223741318,-89.08525254991319,-35.915425618489586,-2.0134145906656093,-1.686918050935953,-1.3767446385751856,3.1397501627604165,0.06785074869791667,-2.0355902777777777,1.0461,0.6618,2.3255,-0.0014,-0.02717,-0.02569,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.421,rehab,large_fast,76.98358786371543,-666.6366632682025,265.6948783441249,-177.39069203253646,0.13387555341405602,-149.98407088037195,-28.133,0.0739,26.6543,-147.6643,1.3624,122.656,84.14230195602568,29.80214185053759,85.66621988126548,-27.535552978515625,-89.08365037706163,-35.96918741861979,-2.3943328857421875,-1.8501697200359684,-1.4839769117903001,3.5448710123697915,0.06785074869791667,-2.4427032470703125,0.9547,0.4923,1.9072,-0.00669,-0.03258,-0.02903,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.4407,rehab,large_fast,76.39668984563664,-666.6319770634706,266.2353882649482,-177.39117210354235,0.13425335937380234,-149.98462800657722,-30.9164,0.1249,28.9617,-124.5617,0.467,96.6944,84.09081034141012,29.76239799272896,85.63547719823252,-27.463014390733505,-89.08209058973524,-36.019295586480034,-2.61199951171875,-2.122251302889078,-1.567122204468982,3.813841078016493,-0.0,-2.5784132215711804,0.9918,0.4252,1.2969,0.00618,-0.0409,-0.02298,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.4609,rehab,large_fast,75.63826550193743,-666.6277530969836,266.9457039448958,-177.3904538046256,0.1337633816374959,-149.98409929438682,-34.0401,0.129,31.2907,-105.0102,-0.6762,72.837,84.02428051032642,29.710641237768797,85.59492432244933,-27.36967298719618,-89.08003913031683,-36.085289849175346,-2.884087893042234,-2.2310880151125465,-1.7741016350170173,4.0761566162109375,0.06785074869791667,-2.9176754421657987,0.8539,0.6603,1.4132,0.00903,-0.03123,-0.01603,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.4811,rehab,large_fast,75.09503243849935,-666.623802901411,267.44864310109193,-177.38988544145462,0.13326463481116013,-149.9831305402955,-36.0202,0.0752,32.512,-95.005,-1.5124,57.192,83.97663003147238,29.673922699276762,85.56637754534731,-27.303780449761284,-89.07863193088107,-36.13316006130642,-3.1017545190187965,-2.3943328857421875,-1.849911378161742,4.225497775607638,0.13570149739583334,-3.121236165364583,0.9773,0.6985,1.7111,0.0206,-0.02928,-0.01715,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.501,rehab,large_fast,74.23153715596975,-666.6213053980775,268.23529146303184,-177.38877038131224,0.13247455842614708,-149.9814637337454,-37.2448,0.0181,32.8687,-86.2965,-1.8695,43.9589,83.90090186997216,29.61697191295057,85.52100455406868,-27.20062255859375,-89.07625834147136,-36.20937771267361,-3.373836101871906,-2.2855029719890934,-1.9737523145014697,4.275877210828993,0.06785074869791667,-3.2569376627604165,1.0875,0.7093,2.1087,0.0352,-0.0308,-0.0157,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.5208,rehab,large_fast,73.61544588786873,-666.6221000325852,268.76898587975893,-177.3891542835763,0.13275965257782626,-149.98105026397127,-37.4763,-0.033,32.4977,-84.2908,-1.5918,39.0539,83.84690161978844,29.57853336145382,85.48936447294632,-27.128516303168404,-89.07459682888455,-36.262969970703125,-3.482672814095374,-2.503169597965656,-1.9461437263111077,4.452777438693576,0.06785074869791667,-3.596208360460069,1.1868,0.6068,2.3298,0.01924,-0.03523,-0.02049,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.5412,rehab,large_fast,72.6407497029829,-666.6268616520298,269.5915336242637,-177.38995704208102,0.13337987949349958,-149.98084958543743,-39.5489,-0.0718,33.6286,-87.6023,-0.7877,40.0242,83.76150603341584,29.519699398833925,85.4398240193282,-27.016686333550346,-89.07196044921875,-36.347291734483505,-3.64592448319539,-2.557584554842203,-2.1562912440536044,4.788428412543403,0.13570149739583334,-3.528349134657118,0.9002,0.6098,2.1127,0.00952,-0.02535,-0.01845,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.5607,rehab,large_fast,71.94741614890839,-666.630479063383,270.1561555433586,-177.39033061034002,0.13363123116985312,-149.9819059924074,-42.7411,-0.0646,35.6583,-96.4271,-0.0409,46.1608,83.70078209603187,29.479214507754484,85.40607641238978,-26.940299140082466,-89.07015482584636,-36.40608893500434,-3.809169353825031,-2.7208362239422184,-2.071133604144106,4.7724151611328125,0.13570149739583334,-3.8676198323567705,0.9027,0.4529,2.1477,0.00169,-0.02979,-0.02529,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.5807,rehab,large_fast,71.23920299708438,-666.6325008240725,270.74401038003873,-177.38990756976196,0.13329914547525076,-149.98290394616947,-44.0953,-0.0395,36.0941,-109.0847,0.2376,55.6173,83.63873925539527,29.437111580725944,85.37125464713219,-26.86216566297743,-89.06830681694878,-36.46624247233073,-4.026835979801594,-2.6664212670656715,-2.2223519806814664,4.95224846733941,0.06785074869791667,-3.7319098578559027,0.8655,0.378,1.8188,0.00533,-0.04217,-0.01768,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.6011,rehab,large_fast,70.14710244979436,-666.62892675994,271.65253922888814,-177.38826903486583,0.13211960204932313,-149.9833158524575,-46.4078,-0.0078,37.3086,-108.2533,0.1393,53.1616,83.54298959864248,29.371479147731666,85.31881124666421,-26.743375990125866,-89.0653567843967,-36.56021965874566,-3.918006066048499,-2.6664212670656715,-2.2580507486173422,5.011427137586805,0.13570149739583334,-4.071180555555555,0.83,0.6181,2.6774,0.00213,-0.02537,-0.0176,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.6209,rehab,large_fast,69.39803954793815,-666.6278941894172,272.2647074311826,-177.38727806704696,0.13136993696650298,-149.98374162840602,-48.6759,0.0094,38.4812,-84.4366,-0.0099,33.6455,83.47733677023709,29.327513439820546,85.28301050167272,-26.662979125976562,-89.06336466471355,-36.62452697753906,-4.081257735148514,-2.7752511808187657,-2.2571669474686726,5.03662109375,0.13570149739583334,-3.8676198323567705,0.7356,0.435,2.6973,-0.01429,-0.03646,-0.01999,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.6408,rehab,large_fast,68.05684495118453,-666.6271922044577,273.3117897438647,-177.38790627266522,0.13176548017244638,-149.9844256888216,-49.6956,-0.0169,38.584,-48.7586,-0.1949,7.4042,83.35980481440478,29.25243793147625,85.22048496963954,-26.521275838216145,-89.05982123480902,-36.73975626627604,-4.353339318001624,-2.61199951171875,-2.1743751752494584,5.135201348198785,0.06785074869791667,-4.0033213297526045,0.9446,0.407,2.2814,0.01426,-0.0417,-0.02119,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.6611,rehab,large_fast,67.27841784305416,-666.6274070589442,273.9001372675839,-177.38925846612742,0.13274427914790535,-149.98476877948514,-51.5871,-0.0628,39.3513,-16.3384,-0.2358,-15.4581,83.29159576113861,29.210416586092204,85.1846162399443,-26.439759996202255,-89.05775282118056,-36.80669148763021,-4.298924361125077,-2.61199951171875,-2.2542028143854425,5.118145412868923,0.06785074869791667,-4.206882052951388,0.9553,0.3967,2.4691,0.00957,-0.03804,-0.02239,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.6807,rehab,large_fast,66.10252332379508,-666.6308737770477,274.7765639662367,-177.39115842057265,0.13417481539987733,-149.9843830621884,-51.7203,-0.0805,38.742,8.5766,0.0011,-34.3756,83.18858533802599,29.148380543925974,85.13030326012337,-26.318045722113716,-89.05455695258246,-36.90869649251302,-4.353339318001624,-2.503169597965656,-2.26186469049737,5.173077053493923,0.06785074869791667,-4.274732801649305,0.613,0.4529,2.6174,0.00379,-0.02847,-0.0155,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.7011,rehab,large_fast,65.30845272891051,-666.6329308341975,275.3595176478757,-177.39208009126523,0.13491239971452634,-149.98450311346048,-49.8114,-0.0551,36.896,25.7275,0.4578,-50.3576,83.11902338915532,29.107154619575727,85.09427136713916,-26.237597995334202,-89.05237833658855,-36.97721693250868,-4.353339318001624,-2.6664212670656715,-2.362366478041847,5.001051161024305,0.13570149739583334,-4.206882052951388,0.7187,0.3472,2.16,0.00782,-0.02514,-0.01691,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.7211,rehab,large_fast,64.09738018109958,-666.6368852119602,276.2524410602441,-177.3910178281859,0.13414336363384663,-149.9863501209066,-49.2025,-0.0211,35.9569,31.3691,0.9244,-59.6991,83.01296725131498,29.044255171671953,85.03986320873298,-26.118579440646702,-89.04914008246527,-37.08006117078993,-4.462176030225093,-2.557584554842203,-2.251143502716971,5.0034840901692705,0.13570149739583334,-4.274732801649305,0.6068,0.374,1.8867,0.00791,-0.0289,-0.01485,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.7408,rehab,large_fast,63.28465650025632,-666.6369841634247,276.8474091444051,-177.38984543733943,0.13327255055440176,-149.9874699571101,-48.1941,0.0056,34.5768,28.5637,0.9865,-63.3141,82.94177366955445,29.00216584158416,85.00412364997486,-26.040174696180554,-89.04696146647136,-37.14923434787326,-4.353339318001624,-2.61199951171875,-2.1290769671449565,4.841054280598958,0.13570149739583334,-4.274732801649305,0.5354,0.3579,2.1561,0.00029,-0.04173,-0.01861,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.7609,rehab,large_fast,62.08380023737776,-666.6331540286708,277.72040906014627,-177.38803112994702,0.13192118577437917,-149.9875959360747,-47.8583,0.0305,33.385,10.8135,0.5682,-56.2742,82.83653334815904,28.9401909856513,84.9520745607886,-25.92535230848524,-89.04368082682292,-37.253028021918404,-4.244502605778156,-2.557584554842203,-2.0993744500792855,4.649827745225695,0.13570149739583334,-4.206882052951388,0.4934,0.3031,1.8642,-0.00398,-0.02175,-0.01679,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.781,rehab,large_fast,61.28521391569973,-666.6288697156137,278.2694106620985,-177.38794744897922,0.13187864076698175,-149.98726133875107,-48.9809,0.0364,32.9474,-23.6267,0.0514,-36.9862,82.76652949871404,28.900861834535505,84.91940111216933,-25.85138956705729,-89.04146830240886,-37.32251485188802,-4.353339318001624,-2.3399179288656407,-2.0438989318243346,4.543499416775173,0.13570149739583334,-4.274732801649305,0.4932,0.3142,2.0969,-0.00475,-0.03053,-0.01134,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
0.8007,rehab,large_fast,60.48073869909067,-666.6296341684123,278.800033338537,-177.3879318539124,0.13189273681855768,-149.98784818885179,-49.156,0.0289,31.9274,-40.7358,-0.1818,-24.6112,82.69607695022432,28.863293487246672,84.88705399012801,-25.779435899522568,-89.03926425509982,-37.391552395290795,-4.298924361125077,-2.176666259765625,-1.8891385522219213,4.36354743109809,0.13570149739583334,-4.206882052951388,0.4309,0.1928,1.2318,0.0108,-0.04676,-0.00433,0.0008396617486141622,0.0010000342736020684,0.0008439044468104839,0.0004232941719237715,0.0005001656827516854,0.0005885155405849218,0.011678491719067097,0.009392069652676582,0.01023064274340868,passive,1
