t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.2004,rehab,small_slow,80.11282374317207,-666.6330105391414,262.538161949221,-177.65868885857356,0.2966606795190086,-149.84999817322247,-3.48,-0.008,3.1285,-64.216,0.0562,73.5049,84.41887732779625,30.059130829159574,85.68548674630647,-27.50328911675347,-89.11307440863715,-35.82791646321615,-0.32649653972965653,-0.16324487062964108,-0.218496039362237,0.5085245768229166,0.06785074869791667,-0.2714114718967014,-2.8875,-0.2594,-1.9911,-0.08155,0.00983,0.06178,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.2205,rehab,small_slow,79.96844701759663,-666.6374236525273,262.6691248039297,-177.6602123827649,0.2975202601775642,-149.84913518049476,-4.9657,0.0082,4.8602,-67.8466,0.7271,81.4198,84.40825811707147,30.051618519395884,85.67772289313892,-27.486114501953125,-89.11295572916667,-35.83915710449219,-0.489748208829672,-0.32649653972965653,-0.3210101741375309,0.7367367214626735,-0.0,-0.4071129692925347,-2.972,-0.1038,-1.8618,-0.08492,0.00996,0.06698,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.2408,rehab,small_slow,79.87115820753198,-666.6379181443583,262.7649731310455,-177.66076407718845,0.29779623391201115,-149.84870955119467,-6.5082,-0.0051,6.766,-73.5,1.1018,88.4408,84.40001157250735,30.045166771010596,85.67199178261332,-27.473042805989582,-89.11286248101128,-35.84754943847656,-0.489748208829672,-0.435333251953125,-0.41304106759552905,0.9354570176866319,-0.0,-0.6106736924913194,-2.6559,-0.0775,-1.8586,-0.05033,0.00827,0.06922,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.2604,rehab,small_slow,79.76012883675378,-666.6364558532232,262.8857278367246,-177.6609654583316,0.29782273706484613,-149.84784031211584,-8.0863,0.0014,8.6974,-76.5088,0.9407,88.5647,84.3906296833907,30.036927024916846,85.66522050612043,-27.45740254720052,-89.11272684733073,-35.857603285047745,-0.5985781225827661,-0.5985781225827661,-0.45400185160117573,1.0989210340711806,-0.0,-0.7463751898871528,-2.7311,-0.1008,-2.1529,-0.06706,0.02174,0.06978,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.2806,rehab,small_slow,79.55488961669855,-666.6321153606051,263.1157358459872,-177.6604952085955,0.29731318153969927,-149.84626139550005,-9.5664,0.0652,10.4806,-78.9042,0.3675,83.8134,84.37344315028426,30.020848642481436,85.65292887168356,-27.428970336914062,-89.11238776312933,-35.87610880533854,-0.87066650390625,-0.8162515470297029,-0.5950769103399598,1.2902577718098958,0.06785074869791667,-0.9499359130859375,-2.6752,-0.3277,-1.7931,-0.05229,0.00995,0.06423,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.3005,rehab,small_slow,79.3811480670964,-666.6294066107595,263.3077061920159,-177.65922077597907,0.2963012137123099,-149.84619695088014,-10.9653,0.0951,11.9521,-87.8824,-0.172,83.8776,84.35888762521272,30.007204112440053,85.64309148505183,-27.406590779622395,-89.11209954155815,-35.89076571994357,-0.9250814607827971,-0.9250814607827971,-0.65236762018487,1.4818233913845487,0.06785074869791667,-0.9499359130859375,-2.7253,-0.321,-1.9057,-0.06462,0.01851,0.06194,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.3205,rehab,small_slow,79.07235364066635,-666.632125922136,263.6434884321577,-177.65593410168665,0.29384885666189636,-149.8471065448969,-12.6762,0.0702,13.4385,-94.7031,-0.5688,82.0497,84.33252995557125,29.983790180470685,85.62507553855971,-27.368240356445312,-89.111573961046,-35.915773179796005,-1.1427480867593596,-1.0883331298828125,-0.8467698805403001,1.7191738552517362,-0.06785074869791667,-1.0856458875868056,-2.4643,-0.301,-2.5732,-0.05438,0.01488,0.06262,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.3406,rehab,small_slow,78.90387841668135,-666.6335448230025,263.82281681930675,-177.6545932387257,0.29286660681525417,-149.84744909652153,-14.5447,0.029,14.901,-93.7108,-1.1605,75.1527,84.31308633030051,29.96693677241259,85.61150579169245,-27.339647081163193,-89.11111619737413,-35.9344228108724,-1.360414712735922,-1.0339181730062654,-0.8436153902865873,1.8560282389322915,0.06785074869791667,-1.2892066107855902,-2.6513,-0.3063,-2.3031,-0.05903,0.01498,0.05907,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.361,rehab,small_slow,78.46693521458499,-666.627314829936,264.2644421360589,-177.6531818220639,0.2919237330719753,-149.84834121820398,-16.3357,-0.022,16.1639,-88.6877,-1.8248,68.5952,84.28036529238861,29.938974663762764,85.5911375744508,-27.29210747612847,-89.11027696397569,-35.9656016031901,-1.4148296696124691,-1.1971630436359066,-0.8882609452351485,2.0476616753472223,0.06785074869791667,-1.4249081081814237,-2.6359,-0.2729,-2.0321,-0.06725,0.00528,0.05853,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.3814,rehab,small_slow,78.26855690564213,-666.6266740022647,264.4581402758385,-177.65340594166187,0.2921459288146428,-149.84836306885921,-18.8821,-0.0476,18.2208,-83.3983,-1.6144,67.0312,84.25736606711209,29.920278870233215,85.57619453656791,-27.257537841796875,-89.10965813530815,-35.98829481336806,-1.5780813387124846,-1.1427480867593596,-1.0052082326152536,2.244322035047743,-0.0,-1.4927588568793402,-2.5127,-0.5416,-2.3037,-0.06228,0.02023,0.05993,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.4004,rehab,small_slow,77.75019956250618,-666.6334472715109,264.9456312320677,-177.65321197465366,0.2922214188329246,-149.85030135857502,-20.8747,-0.0576,19.9364,-67.9812,-0.5103,60.3551,84.21853320433361,29.890950269038132,85.5508566374826,-27.202123006184895,-89.10859002007378,-36.02466159396701,-1.5236663818359375,-1.305999755859375,-1.0619686617709623,2.4299452039930554,0.06785074869791667,-1.5606180826822915,-2.5371,-0.5458,-2.4888,-0.05708,0.01425,0.05737,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.4204,rehab,small_slow,77.442672401937,-666.6314278533218,265.2338238376155,-177.65427286382163,0.2930995060128322,-149.85050623558945,-21.1663,-0.0734,20.15,-43.4869,0.6998,46.7003,84.1919987744624,29.869915801699797,85.53395564013188,-27.162399291992188,-89.1078609890408,-36.05057610405816,-1.686918050935953,-1.251584798982828,-1.0421647175703899,2.511723836263021,-0.0,-1.696319580078125,-2.5941,-0.6262,-2.312,-0.06657,0.00679,0.05475,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.4406,rehab,small_slow,76.86713298429527,-666.6357561388165,265.7856616147519,-177.65441999854747,0.2933520888400622,-149.851025662608,-21.7009,-0.088,20.8421,-24.5986,1.5265,35.8649,84.14192124168471,29.831470451732674,85.50103064810875,-27.088792588975693,-89.10651312934027,-36.09905666775173,-1.7413330078125,-1.4148296696124691,-1.269580350063815,2.7048831515842013,0.06785074869791667,-1.7641703287760415,-2.6235,-0.538,-2.7526,-0.06056,0.01465,0.0609,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.4605,rehab,small_slow,76.51576201311711,-666.6360156918082,266.11652307490243,-177.65479406082474,0.29369968471333957,-149.85122618763,-22.2961,-0.03,21.8282,-9.7121,1.8072,23.3667,84.11167484698909,29.80792734882619,85.48121990543781,-27.04440646701389,-89.10572475857205,-36.12888760036892,-1.9589996337890625,-1.4692514249593904,-1.2539370697323637,2.771631876627604,-0.0,-1.8998803032769096,-2.778,-0.4928,-2.8141,-0.07044,0.00469,0.06936,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.4808,rehab,small_slow,75.97690469868095,-666.6362431381106,266.6569367732784,-177.65362091781958,0.29291123408832154,-149.85081717141765,-22.4268,0.0686,22.4508,-13.4982,1.5815,22.2613,84.06476540140586,29.77023662907062,85.4497497860748,-26.97474161783854,-89.10448710123698,-36.17520650227865,-2.067836346012531,-1.6325030940594059,-1.3939515670927445,2.929746839735243,0.06785074869791667,-1.8998803032769096,-2.8312,-0.374,-2.8464,-0.07144,0.03031,0.0678,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.5004,rehab,small_slow,75.6014469378003,-666.6370571774087,267.03291090816094,-177.652740515195,0.29229011951674283,-149.85052686877629,-22.1616,0.0997,22.4554,-37.037,1.0091,36.4203,84.03185400632348,29.74360702061417,85.42731483383935,-26.926083034939236,-89.10367329915364,-36.207614474826386,-1.9589996337890625,-1.7413330078125,-1.3965757766572555,3.047544691297743,0.06785074869791667,-1.9677310519748263,-2.6799,-0.3248,-2.4966,-0.07357,0.0097,0.05785,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.5209,rehab,small_slow,75.21889633691313,-666.6324089253468,267.421554469059,-177.65198667172567,0.29181240495140237,-149.85021816478118,-22.9072,0.0971,23.0787,-53.3993,0.0279,41.3466,83.99877264948175,29.716209185005415,85.40499545560024,-26.876000298394096,-89.10280015733507,-36.24075147840712,-2.122251302889078,-1.8501697200359684,-1.3977723074431467,3.143302069769965,0.06785074869791667,-1.9677310519748263,-2.8657,-0.3024,-2.2737,-0.09112,0.01793,0.06356,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.5407,rehab,small_slow,74.63137143211065,-666.6285980666694,268.0288427851727,-177.65011551874701,0.2904692744047475,-149.8487590625046,-24.0728,0.0747,23.796,-57.9394,-1.105,37.0881,83.94745779509591,29.67300490577622,85.36933747848661,-26.798358493381077,-89.10148620605469,-36.29235161675347,-2.122251302889078,-1.7413330078125,-1.5077783565710086,3.3330196804470487,0.06785074869791667,-2.103441026475694,-2.8558,-0.3346,-3.3994,-0.0689,0.0306,0.07989,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.5608,rehab,small_slow,74.2232896209178,-666.6231665579653,268.43789811880373,-177.64972104283316,0.29017053900895773,-149.84811790920017,-25.6682,0.0288,24.6396,-63.1407,-1.7588,39.3029,83.91189499656753,29.643723893873762,85.3455904214689,-26.74492730034722,-89.1005622016059,-36.32787068684896,-2.2855029719890934,-1.795747964689047,-1.5376712308071627,3.3723873562282987,0.06785074869791667,-2.2391425238715277,-2.8438,-0.332,-2.8276,-0.08838,0.01988,0.06518,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.5807,rehab,small_slow,73.6843806641137,-666.6277965897169,268.9491216414293,-177.6496139827643,0.29015286635115656,-149.84863113489666,-28.7243,-0.0148,26.9823,-63.3618,-1.3402,43.5162,83.8557260343344,29.600947918278155,85.30741021184637,-26.662445068359375,-89.0991719563802,-36.38292948404948,-2.3943328857421875,-1.795747964689047,-1.676162870803682,3.3326043023003473,-0.0,-2.171291775173611,-2.9615,-0.2373,-3.1348,-0.10387,0.03879,0.06923,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.6004,rehab,small_slow,73.1237282056754,-666.628934366243,269.46012755853565,-177.65070790807073,0.2909475084069659,-149.8498928349866,-29.3195,-0.0522,27.2422,-49.0955,-0.4364,38.6024,83.81664842662245,29.572136000831527,85.28196353723507,-26.606275770399304,-89.09827338324652,-36.420440673828125,-2.557584554842203,-1.8501697200359684,-1.5389085524153001,3.51426018608941,-0.0,-2.374852498372396,-2.8941,-0.0968,-2.9509,-0.08704,0.03553,0.06845,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.6207,rehab,small_slow,72.42557011771676,-666.6337192605483,270.08491557332854,-177.6521401942685,0.29201733851053174,-149.85212888908504,-28.6586,-0.0625,26.5233,-28.457,0.3078,28.311,83.74553642650642,29.521419411838643,85.23591749738938,-26.50528801812066,-89.09654405381944,-36.48785909016927,-2.61199951171875,-1.8501697200359684,-1.5813446044921875,3.650682237413194,0.06785074869791667,-2.4427032470703125,-2.8079,-0.1349,-2.8232,-0.07343,0.02507,0.07049,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.6408,rehab,small_slow,71.95699619493817,-666.632574752695,270.50580208199017,-177.65364053274172,0.29310037002083533,-149.85278548191073,-29.4558,-0.0306,27.6127,-12.6803,0.7259,18.8862,83.70448726238591,29.491737290184098,85.20952583539604,-26.44622802734375,-89.09556918674045,-36.52759128146701,-2.557584554842203,-1.795747964689047,-1.7538421933013613,3.7633683946397567,0.06785074869791667,-2.510553995768229,-2.8522,-0.212,-2.8409,-0.06956,0.01588,0.06821,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.6607,rehab,small_slow,71.13542915903435,-666.6332929608308,271.2838252155044,-177.65362955308248,0.293069037585989,-149.85250338112812,-29.9953,0.032,28.534,-0.6084,0.7382,7.1109,83.64292031467551,29.445507691638305,85.1675248854231,-26.356514824761284,-89.0940433078342,-36.58851623535156,-2.557584554842203,-1.9045846769125154,-1.732610570322169,3.887786865234375,0.06785074869791667,-2.4427032470703125,-2.8515,-0.0448,-2.6473,-0.05292,0.02824,0.07337,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.6806,rehab,small_slow,70.67070291352857,-666.6308942312954,271.7526581428259,-177.65221336393418,0.29207728120783827,-149.85154199956875,-29.7017,0.0593,28.448,-4.6303,0.3678,5.3875,83.6020547092551,29.4134257099416,85.13914807008044,-26.295852661132812,-89.09300062391493,-36.62928263346354,-2.448754641089109,-2.122251302889078,-1.8578247976775217,3.7400309244791665,0.06785074869791667,-2.6462639702690973,-2.7747,-0.113,-2.7822,-0.06868,0.02355,0.05914,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.7007,rehab,small_slow,70.31309799979033,-666.6286162533457,272.1039964909632,-177.65138367962356,0.2915135852339241,-149.85114425110373,-29.6465,0.0416,28.3362,-20.608,-0.2363,12.0871,83.56043447362315,29.380650284266707,85.1103701449857,-26.234639485677082,-89.09192403157552,-36.67088826497396,-2.6664212670656715,-2.0134145906656093,-1.8027571876450341,3.8483513726128473,0.13570149739583334,-2.5784132215711804,-2.9668,-0.1052,-2.1997,-0.07842,0.02894,0.06558,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.7207,rehab,small_slow,69.46256851904427,-666.6271978543288,272.9354608564168,-177.64905649368288,0.2898036933100788,-149.85049377810617,-30.2008,0.008,28.4787,-24.5513,-0.8375,7.5217,83.49667161998183,29.331239001585704,85.0660237227336,-26.141942342122395,-89.09031338161893,-36.73426310221354,-2.7208362239422184,-1.9589996337890625,-1.8088962063931002,3.7476518419053817,-0.0,-2.6462639702690973,-2.9215,-0.1082,-2.8838,-0.06313,0.02654,0.06951,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.7408,rehab,small_slow,68.95959219594425,-666.6266784082654,273.4003272339177,-177.64898735487367,0.28978061189343696,-149.85110426573203,-30.8384,-0.0282,28.5207,-25.5838,-1.1136,4.3302,83.45282148606707,29.299381369411353,85.03662713683478,-26.07937282986111,-89.08926222059462,-36.7767588297526,-2.884087893042234,-2.0134145906656093,-1.9235388123162902,4.015443589952257,0.06785074869791667,-2.781973944769965,-2.9656,-0.101,-2.9477,-0.07272,0.03322,0.07253,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.7604,rehab,small_slow,68.19974438315978,-666.6294827058464,274.0709788567822,-177.6512392896511,0.2914601712079881,-149.85184267802492,-31.2988,-0.0499,28.4786,-30.4204,-0.717,11.252,83.38637323662786,29.25302259992845,84.99210395435296,-25.98465813530816,-89.08763461642795,-36.841345893012154,-2.884087893042234,-1.8501697200359684,-1.7986169191870358,3.924153645833333,0.06785074869791667,-2.8498246934678817,-3.034,-0.248,-3.0339,-0.06532,0.01683,0.07692,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.7807,rehab,small_slow,67.6885132820913,-666.63336666793,274.5238350562085,-177.6522059311871,0.29216340408203,-149.85189608573083,-32.593,-0.059,29.3411,-30.7041,0.1226,17.7765,83.34178886791267,29.222354700069616,84.96202072294632,-25.921232435438366,-89.08654106987846,-36.88514709472656,-2.884087893042234,-1.8501697200359684,-1.8796682829904083,3.9873504638671875,0.06785074869791667,-2.714114718967014,-2.9051,-0.2547,-2.9364,-0.06059,0.01834,0.07298,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
0.8005,rehab,small_slow,66.93219898402795,-666.6336785572173,275.20090792716354,-177.6540736295156,0.2935597865784893,-149.85091765058394,-33.0489,-0.0458,29.5655,-23.9394,0.6744,17.6456,83.27542899858834,29.176723366916768,84.91722560164952,-25.826161702473957,-89.08487108018663,-36.95120069715712,-2.884087893042234,-2.0134145906656093,-1.9751527993985922,4.082387288411458,0.06785074869791667,-2.781973944769965,-2.8832,-0.1684,-3.1873,-0.06799,0.02102,0.07302,0.0008830495062284172,0.0009999999310821295,0.0011441560927778482,0.00045663982746191323,0.0004999999655410647,0.0005347493570297956,0.011630482040345669,0.010127462446689606,0.008572631515562534,passive,0
