t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.2406,rehab,medium,79.82144857632413,-666.6329016942099,262.8652643226857,-177.38952959822925,0.13275824657247098,-149.9881555399574,-5.6389,0.0736,6.2959,-79.5891,-0.852,85.7011,84.39113277019841,30.005660859665067,85.83412170410156,-27.915700276692707,-89.09141540527344,-35.72058783637153,-0.435333251953125,-0.489748208829672,-0.40081061939201734,0.8853997124565972,-0.0,-0.5428229437934028,2.7397,0.7712,3.0264,0.01361,-0.01337,-0.06601,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.2611,rehab,medium,79.66456413104049,-666.6315052183323,263.04902241270224,-177.38931320562273,0.1326739658209607,-149.98569316316417,-7.6634,0.041,8.3692,-92.4704,-1.2939,93.3866,84.37733867380878,29.992505819490642,85.8232305545618,-27.891421847873264,-89.09087287055121,-35.73656717936198,-0.7074148348062346,-0.6529998779296875,-0.4955201101775217,1.1861419677734375,0.06785074869791667,-0.7463751898871528,2.7766,0.8013,3.0245,0.01333,-0.01342,-0.06619,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.2806,rehab,medium,79.52690988492334,-666.6320798744443,263.19945702102666,-177.38916987467644,0.13258300372414256,-149.98443547160227,-9.8814,0.0076,10.5537,-104.7321,-1.334,99.7387,84.36526459042389,29.981825422532488,85.81416139508238,-27.87146674262153,-89.09046596950955,-35.74967278374566,-0.8162515470297029,-0.7618297916827815,-0.5985781225827661,1.3157992892795138,-0.0,-0.8820851643880208,2.8187,0.8586,2.9732,0.02374,-0.02223,-0.06563,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.3007,rehab,medium,79.26312762977655,-666.6345753816618,263.4700251029393,-177.38917843531766,0.13268457549937593,-149.98387318280348,-12.3357,-0.0026,12.8151,-112.4411,-0.9355,101.2047,84.34214299268062,29.962612945254484,85.79772269371712,-27.8350830078125,-89.08968607584636,-35.77294243706597,-1.0883331298828125,-0.87066650390625,-0.7591375974145266,1.6363271077473958,-0.0,-1.0856458875868056,2.6544,0.6907,3.0604,0.01129,-0.01912,-0.06614,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.3208,rehab,medium,79.05453921886365,-666.6331722595967,263.6868135848563,-177.388999306588,0.13255078369412931,-149.9835153815875,-13.8614,-0.0043,14.1418,-117.3526,-0.4302,101.1893,84.32384151043279,29.94684049398592,85.78528829140238,-27.806574503580727,-89.08913506401909,-35.79127841525607,-1.1971630436359066,-1.0883331298828125,-0.7945440311243038,1.9086117214626737,-0.06785074869791667,-1.2892066107855902,2.689,0.8508,3.1535,0.01004,-0.02317,-0.06264,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.341,rehab,medium,78.67740029539104,-666.6298149810847,264.05641351788546,-177.3897069438039,0.13311971370879827,-149.98358677046468,-16.1251,-0.0128,16.059,-122.6563,0.1293,103.6516,84.29073975817992,29.91968060484027,85.76404986995281,-27.756339179144966,-89.08810085720486,-35.82373725043403,-1.5236663818359375,-1.1971630436359066,-0.9901768146174968,2.292658487955729,0.06785074869791667,-1.4927588568793402,2.8016,0.7213,2.2775,0.02389,-0.02147,-0.05397,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.3609,rehab,medium,78.39377370514202,-666.6314718380871,264.3459710596592,-177.38945261135265,0.13299819430822937,-149.98328430213974,-18.8866,-0.0121,18.3371,-125.8442,0.7956,106.6347,84.26587775202081,29.899054045724398,85.74670697202777,-27.717937893337673,-89.08730400933159,-35.84846496582031,-1.5780813387124846,-1.360414712735922,-1.158914849309638,2.512537638346354,0.06785074869791667,-1.6284688313802083,2.7173,0.8027,3.4582,0.02466,-0.02421,-0.06386,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.3811,rehab,medium,77.89433412209841,-666.6333067282138,264.8316353665895,-177.38951647723212,0.133111710304798,-149.98369749498178,-21.8732,0.0022,20.8177,-134.5994,1.2821,116.7648,84.22210240128017,29.864137101881575,85.71792904693301,-27.652901543511284,-89.08595614963107,-35.8910878499349,-1.9589996337890625,-1.5236663818359375,-1.2246560578299042,2.8008439805772567,0.13570149739583334,-1.8998803032769096,2.7531,0.8278,3.6279,0.02951,-0.03637,-0.06383,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.4008,rehab,medium,77.52422324855236,-666.6317009053181,265.18245478450643,-177.39034475911168,0.1337014671267641,-149.98343593201685,-24.3982,0.0246,22.9747,-144.6492,1.3281,128.8758,84.1896397052425,29.8385748532739,85.69735007710976,-27.60481940375434,-89.08498128255208,-35.9232669406467,-2.122251302889078,-1.5780813387124846,-1.3900900359200958,3.1250762939453125,0.06785074869791667,-2.171291775173611,2.8249,0.7498,3.9188,0.02865,-0.02612,-0.06933,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.4213,rehab,medium,77.11204383980223,-666.6341552315417,265.5708810934295,-177.39022134637554,0.1335964809754007,-149.98378437339875,-27.0904,0.0584,25.4667,-140.6563,0.9968,128.2204,84.16277215032294,29.817710347694927,85.68030631188118,-27.566418117947048,-89.08420986599393,-35.94926622178819,-2.3399179288656407,-1.795747964689047,-1.4873557515663676,3.2068888346354165,0.06785074869791667,-2.171291775173611,2.7148,0.7134,3.1334,0.03541,-0.03097,-0.06121,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.4411,rehab,medium,76.31416072735708,-666.6310270357625,266.2997494682272,-177.39157970423483,0.13457684899501632,-149.98440284149302,-29.9302,0.1113,28.1967,-126.3449,0.3591,117.465,84.08356317199103,29.757489497118655,85.63192839669709,-27.453825208875866,-89.0818362765842,-36.02666219075521,-2.61199951171875,-2.122251302889078,-1.5827314924485612,3.805711534288194,0.06785074869791667,-2.510553995768229,2.6618,0.6962,3.3728,0.03198,-0.02563,-0.06457,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.4611,rehab,medium,75.81901919964146,-666.6298791849122,266.7563907570059,-177.39200061006795,0.13488102217242687,-149.98464751449148,-32.3714,0.1265,30.524,-109.8486,-0.4173,102.9988,84.04014814018022,29.72439454333617,85.60516281883315,-27.39222208658854,-89.08053927951389,-36.069132486979164,-2.7208362239422184,-2.067836346012531,-1.7567315432104733,3.889778984917535,0.06785074869791667,-2.5784132215711804,2.6147,0.682,3.4244,0.03322,-0.02192,-0.05993,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.481,rehab,medium,75.03173053928849,-666.6239820665033,267.50803152218896,-177.39149871065555,0.13450616321075703,-149.98334697096496,-35.7282,0.0848,33.6266,-100.4995,-1.0674,92.5,83.97106888270613,29.66988440787438,85.56173419008161,-27.29291280110677,-89.07842848036024,-36.13838195800781,-2.938502849918781,-2.3943328857421875,-1.8958826348333075,4.2660268147786455,0.13570149739583334,-2.985526190863715,2.6522,0.7745,3.0248,0.05774,-0.03505,-0.05342,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.5009,rehab,medium,74.47339148295144,-666.6212824067488,268.0541769498426,-177.38994618665984,0.1333546002174886,-149.98220224272868,-36.7847,0.0312,34.5412,-96.5699,-1.49,85.3116,83.92209270212909,29.630684427695698,85.5300737135481,-27.22256130642361,-89.07693650987413,-36.18770175509982,-3.1017545190187965,-2.448754641089109,-1.981461779906018,4.557766384548611,0.06785074869791667,-3.1890869140625,2.5262,0.8291,2.8611,0.04483,-0.03146,-0.05151,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.5208,rehab,medium,73.57853606906066,-666.6203651640209,268.90435420294796,-177.38915336527316,0.13279128042657626,-149.98102552779702,-37.5163,-0.0201,35.1432,-94.2884,-1.6516,80.0196,83.84362475706799,29.570178041363707,85.47918716279587,-27.109875149197048,-89.07452901204427,-36.266064114040795,-3.319421144995359,-2.557584554842203,-2.2206727584989943,4.96382819281684,0.13570149739583334,-3.2569376627604165,2.3664,0.7935,3.7491,0.02742,-0.03279,-0.05379,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.5406,rehab,medium,72.94482349110848,-666.6233729010011,269.49124749738615,-177.3892564959329,0.13287384848582187,-149.9808338273223,-39.3329,-0.0436,36.6742,-90.8976,-1.3668,76.0037,83.78809485105005,29.528918124661587,85.4429309202893,-27.0306396484375,-89.07285054524739,-36.320885552300346,-3.482672814095374,-2.7208362239422184,-2.341760314337098,5.020497639973958,0.06785074869791667,-3.528349134657118,2.4901,0.7145,3.303,0.03329,-0.03898,-0.05536,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.5611,rehab,medium,71.93052716271393,-666.6288085853763,270.4119234573888,-177.38933546259622,0.13291000168405998,-149.98188032068398,-41.5591,-0.0449,38.4844,-90.7726,-0.6424,77.2909,83.69923884325688,29.464332656104965,85.38589175384824,-26.906424628363716,-89.07023111979167,-36.40728420681423,-3.754754396948484,-2.8296661376953125,-2.4892735245204207,5.202450222439236,0.13570149739583334,-3.596208360460069,2.4601,0.7261,3.3162,0.03478,-0.02452,-0.0577,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.5812,rehab,medium,71.23000793953489,-666.6301622606245,271.05160222991975,-177.3895579903422,0.13305381217989823,-149.9827525835405,-44.2013,-0.0446,40.7231,-101.1297,-0.0038,89.6103,83.63784865577622,29.419476348574797,85.34618188839147,-26.819864908854164,-89.06843397352431,-36.46681891547309,-3.918006066048499,-2.7752511808187657,-2.435028529403233,5.385047064887153,0.06785074869791667,-3.664059109157986,2.3382,0.6376,3.7887,0.02237,-0.02258,-0.05571,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.6011,rehab,medium,70.51000843490908,-666.629889578073,271.72239888297133,-177.38881183524643,0.13249931361022937,-149.98324387661685,-46.2236,-0.0411,42.5375,-96.6803,0.3539,89.5729,83.59067406984839,29.384260272035505,85.31545960076964,-26.753260294596352,-89.06702677408855,-36.51301913791232,-4.026835979801594,-2.938502849918781,-2.6548434720181002,5.521180894639757,0.13570149739583334,-3.8676198323567705,2.4935,0.7006,3.7962,0.05,-0.02821,-0.05433,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.6209,rehab,medium,69.2090224288579,-666.6258652452998,272.93177607225294,-177.3880950850266,0.13197139429829552,-149.98417430712846,-47.6622,-0.0442,43.9718,-66.4015,0.4669,66.5385,83.46064652546798,29.287980334593517,85.22996203734142,-26.568934122721352,-89.06316969129774,-36.639743381076386,-4.135672692025062,-3.2105844327718907,-2.7267576916383045,5.803315904405382,0.13570149739583334,-4.139031304253472,2.2722,0.6118,3.4008,0.03248,-0.03002,-0.05066,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.6408,rehab,medium,68.45243317226381,-666.6246620808015,273.6335925366764,-177.38859299096666,0.13233708425634635,-149.98426985249455,-48.7511,-0.0294,45.1896,-37.0619,0.3926,43.6745,83.39430705155476,29.23948004694268,85.185173714515,-26.473125881618923,-89.06119452582465,-36.70489841037326,-4.244502605778156,-3.1017545190187965,-2.8337112275680694,5.983030531141493,0.13570149739583334,-4.139031304253472,2.1655,0.6295,3.7151,0.02381,-0.02671,-0.05608,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.6607,rehab,medium,67.29940026187826,-666.6271368521691,274.701643807548,-177.38975844103177,0.13315228067505533,-149.98400509582382,-50.1484,-0.013,46.7133,-16.0704,0.305,26.509,83.29325458790996,29.166695623114556,85.11519026048113,-26.32602267795139,-89.05821906195746,-36.80454678005642,-4.353339318001624,-3.2105844327718907,-2.9177403213954207,6.281161838107638,0.13570149739583334,-4.071180555555555,2.2954,0.6135,3.194,0.03711,-0.03219,-0.05014,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.6811,rehab,medium,66.51800837071714,-666.6321356723582,275.42043871388984,-177.39094872168712,0.1340235368371339,-149.98399157380473,-49.9315,-0.0125,46.7619,-1.3589,0.2935,13.4928,83.2248075881807,29.11842648345645,85.06675795753404,-26.22587415907118,-89.0562015109592,-36.87187194824219,-4.026835979801594,-3.1017545190187965,-3.1128360257290377,6.131193372938368,0.13570149739583334,-4.206882052951388,2.3075,0.4969,3.7233,0.03313,-0.05277,-0.05749,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.7011,rehab,medium,65.3296896627045,-666.634168102789,276.5319274951513,-177.39157823213068,0.1345369606362638,-149.9842346653792,-48.0214,-0.0074,45.2886,4.9756,0.3444,7.3816,83.12065502204517,29.04366370474938,84.9926750258644,-26.073218451605904,-89.05309041341145,-36.97404649522569,-4.4077542748781715,-3.047339562142249,-3.1636477933071627,6.323072645399305,0.06785074869791667,-4.139031304253472,2.3546,0.5615,3.4685,0.03881,-0.04272,-0.05679,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.7211,rehab,medium,64.52476101233053,-666.6331976806541,277.29414518809693,-177.39135888171353,0.1344204465945494,-149.9854347167637,-48.2989,-0.0067,45.7229,4.0718,0.296,7.1457,83.05008689955909,28.992478021300666,84.94208080933825,-25.969679090711804,-89.05100504557292,-37.042236328125,-4.353339318001624,-3.1561694758953434,-3.1978169054088026,6.618236965603298,0.13570149739583334,-4.139031304253472,2.2577,0.6137,3.192,0.04396,-0.03799,-0.04922,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.7407,rehab,medium,63.305542065281244,-666.6268234740485,278.4588317942712,-177.38981444251576,0.13326650035838483,-149.98756351846032,-49.3837,-0.0101,46.8097,-4.5602,0.0302,12.2334,82.94316055751082,28.91415284411742,84.86558442068572,-25.813751220703125,-89.0479024251302,-37.14525858561198,-4.4077542748781715,-3.1561694758953434,-3.2616817361057393,6.467776828342013,0.06785074869791667,-4.206882052951388,2.2748,0.6803,3.6852,0.04312,-0.03905,-0.04738,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.7608,rehab,medium,62.50298919437947,-666.6269101534251,279.2334878982948,-177.38874048195683,0.13245690453422618,-149.98785387843574,-49.2964,-0.0018,46.8744,-19.8808,-0.333,21.0163,82.87281678454711,28.863048742313197,84.81314102021774,-25.70951673719618,-89.04583401150174,-37.21412658691406,-4.298924361125077,-3.1017545190187965,-3.2811729506690903,6.498921712239583,0.13570149739583334,-4.342592027452257,2.0902,0.5542,3.1209,0.03817,-0.03641,-0.04448,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.781,rehab,medium,61.70877168178356,-666.62809271929,279.99408486330253,-177.38898141634243,0.13265661948367602,-149.98717432523847,-49.7007,0.0053,47.3175,-36.283,-0.6843,27.5688,82.8206997106571,28.82609225735806,84.77341755782024,-25.630993313259548,-89.04426574707031,-37.26589626736111,-4.190087648901609,-3.1017545190187965,-3.371130310662902,6.532389322916666,0.20355224609375,-4.342592027452257,2.1643,0.55,3.5914,0.0615,-0.03467,-0.04774,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.8011,rehab,medium,60.50639784179621,-666.6306209178202,281.1156154585125,-177.3905514721038,0.1338984221082663,-149.9873059835352,-50.2515,-0.0011,47.767,-33.5762,-0.8136,14.715,82.69784455252166,28.740567500048343,84.68101274849164,-25.447489420572914,-89.04061211480034,-37.386669582790795,-4.353339318001624,-2.992917806795328,-3.3033903518525682,6.478381686740451,0.13570149739583334,-4.071180555555555,1.9985,0.4952,2.9843,0.04453,-0.04007,-0.04239,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
0.8211,rehab,medium,59.49134636336117,-666.6357627729943,282.0551262307685,-177.39067629784523,0.13397654947531612,-149.98820404569926,-51.2622,-0.0362,48.2847,-11.9828,-0.5911,-15.9028,82.60895455237663,28.680176687712716,84.61427216482635,-25.317645602756077,-89.0380350748698,-37.47318691677517,-4.353339318001624,-3.1017545190187965,-3.4531402587890625,6.48390875922309,0.13570149739583334,-4.274732801649305,2.114,0.4036,3.2162,0.04223,-0.03865,-0.04656,0.0009338908712379634,0.0010000265901908278,0.0008836952620185912,0.0006038934807293117,0.0004982045502401888,0.0004169631574768573,0.008648098446428776,0.011091460473835468,0.011656949296593666,passive,0
